station,time,item,value,unit
東石站,10,順2-戊烯,---,ppb
東石站,10,"2,2-二甲基丁烷",---,ppb
東石站,10,"2,3-二甲基丁烷",---,ppb
東石站,10,2-甲基戊烷,---,ppb
東石站,10,3-甲基戊烷,---,ppb
東石站,10,異戊二烯,---,ppb
東石站,10,正己烷,---,ppb
東石站,10,甲基環戊烷,---,ppb
東石站,10,"2,4-二甲基戊烷",---,ppb
東石站,10,苯,---,ppb
東石站,10,環己烷,---,ppb
東石站,10,2-甲基己烷,---,ppb
東石站,10,"2,3-二甲基戊烷",---,ppb
東石站,10,3-甲基己烷,---,ppb
東石站,10,"2,2,4-三甲基戊烷",---,ppb
東石站,10,正庚烷,---,ppb
東石站,10,甲基環己烷,---,ppb
東石站,10,"2,3,4-三甲基戊烷",---,ppb
東石站,10,甲苯,---,ppb
東石站,10,2-甲基庚烷,---,ppb
東石站,10,3-甲基庚烷,---,ppb
東石站,10,正辛烷,---,ppb
東石站,10,乙苯,---,ppb
東石站,10,"間,對二甲苯",---,ppb
東石站,10,苯乙烯,---,ppb
東石站,10,鄰二甲苯,---,ppb
東石站,10,正壬烷,---,ppb
東石站,10,異丙基苯,---,ppb
東石站,10,正丙基苯,---,ppb
東石站,10,間-乙基甲苯,---,ppb
東石站,10,對-乙基甲苯,---,ppb
東石站,10,"1,3,5-三甲基苯",---,ppb
東石站,10,鄰-乙基甲苯,---,ppb
東石站,10,"1,2,4-三甲基苯",---,ppb
東石站,10,葵烷,---,ppb
東石站,10,"1,2,3-三甲基苯",---,ppb
東石站,10,間-二乙基苯,---,ppb
東石站,10,對-二乙基苯,---,ppbv
東石站,10,正十一烷,---,ppbv
褒忠站,10,乙烷,5.53,ppb
褒忠站,10,乙烯,1.75,ppb
褒忠站,10,丙烷,4.47,ppb
褒忠站,10,丙烯,0.73,ppb
褒忠站,10,異丁烷,2.15,ppb
褒忠站,10,正丁烷,4.06,ppb
褒忠站,10,乙炔,1.88,ppb
褒忠站,10,反2-丁烯,0,ppb
褒忠站,10,1-丁烯,1.21,ppb
褒忠站,10,順2-丁烯,0,ppb
褒忠站,10,環戊烷,0.44,ppb
褒忠站,10,異戊烷,2.2,ppb
褒忠站,10,正戊烷,1.33,ppb
褒忠站,10,反2-戊烯,0,ppb
褒忠站,10,1-戊烯,0,ppb
褒忠站,10,順2-戊烯,0,ppb
褒忠站,10,"2,2-二甲基丁烷",0,ppb
褒忠站,10,"2,3-二甲基丁烷",0.14,ppb
褒忠站,10,2-甲基戊烷,0.7,ppb
褒忠站,10,3-甲基戊烷,0.63,ppb
褒忠站,10,異戊二烯,0.27,ppb
褒忠站,10,正己烷,0.46,ppb
褒忠站,10,甲基環戊烷,0.34,ppb
褒忠站,10,"2,4-二甲基戊烷",0.12,ppb
褒忠站,10,苯,2.78,ppb
褒忠站,10,環己烷,0.87,ppb
褒忠站,10,2-甲基己烷,0.71,ppb
褒忠站,10,"2,3-二甲基戊烷",0,ppb
褒忠站,10,3-甲基己烷,0.69,ppb
褒忠站,10,"2,2,4-三甲基戊烷",0.14,ppb
褒忠站,10,正庚烷,0.7,ppb
褒忠站,10,甲基環己烷,0.43,ppb
褒忠站,10,"2,3,4-三甲基戊烷",0,ppb
褒忠站,10,甲苯,15.07,ppb
褒忠站,10,2-甲基庚烷,0,ppb
褒忠站,10,3-甲基庚烷,0,ppb
褒忠站,10,正辛烷,0,ppb
褒忠站,10,乙苯,0.91,ppb
褒忠站,10,"間,對二甲苯",3.98,ppb
褒忠站,10,苯乙烯,0,ppb
褒忠站,10,鄰二甲苯,0.99,ppb
褒忠站,10,正壬烷,0.23,ppb
褒忠站,10,異丙基苯,0,ppb
褒忠站,10,正丙基苯,0,ppb
褒忠站,10,間-乙基甲苯,0.58,ppb
褒忠站,10,對-乙基甲苯,0.27,ppb
褒忠站,10,"1,3,5-三甲基苯",0,ppb
褒忠站,10,鄰-乙基甲苯,0.3,ppb
褒忠站,10,"1,2,4-三甲基苯",1.12,ppb
褒忠站,10,葵烷,0.26,ppb
褒忠站,10,"1,2,3-三甲基苯",0.51,ppb
褒忠站,10,間-二乙基苯,0,ppb
褒忠站,10,對-二乙基苯,0,ppbv
褒忠站,10,正十一烷,0.25,ppbv
崙背站,10,乙烷,8.38,ppb
崙背站,10,乙烯,2.13,ppb
崙背站,10,丙烷,6.13,ppb
崙背站,10,丙烯,0.99,ppb
崙背站,10,異丁烷,1.64,ppb
崙背站,10,正丁烷,3.53,ppb
崙背站,10,乙炔,1.88,ppb
崙背站,10,反2-丁烯,0.2,ppb
崙背站,10,1-丁烯,0.62,ppb
崙背站,10,順2-丁烯,0,ppb
崙背站,10,環戊烷,0.39,ppb
崙背站,10,異戊烷,1.6,ppb
崙背站,10,正戊烷,0.96,ppb
崙背站,10,反2-戊烯,0,ppb
崙背站,10,1-戊烯,0,ppb
崙背站,10,順2-戊烯,0,ppb
崙背站,10,"2,2-二甲基丁烷",0,ppb
崙背站,10,"2,3-二甲基丁烷",0.16,ppb
崙背站,10,2-甲基戊烷,0.61,ppb
崙背站,10,3-甲基戊烷,0.55,ppb
崙背站,10,異戊二烯,0.13,ppb
崙背站,10,正己烷,0.83,ppb
崙背站,10,甲基環戊烷,0.31,ppb
崙背站,10,"2,4-二甲基戊烷",0.02,ppb
崙背站,10,苯,1.51,ppb
崙背站,10,環己烷,0.64,ppb
崙背站,10,2-甲基己烷,0.63,ppb
崙背站,10,"2,3-二甲基戊烷",0.32,ppb
崙背站,10,3-甲基己烷,0.82,ppb
崙背站,10,"2,2,4-三甲基戊烷",0.04,ppb
崙背站,10,正庚烷,0.56,ppb
崙背站,10,甲基環己烷,0.35,ppb
崙背站,10,"2,3,4-三甲基戊烷",0.01,ppb
崙背站,10,甲苯,12.3,ppb
崙背站,10,2-甲基庚烷,0,ppb
崙背站,10,3-甲基庚烷,0.12,ppb
崙背站,10,正辛烷,0.22,ppb
崙背站,10,乙苯,1.18,ppb
崙背站,10,"間,對二甲苯",4.58,ppb
崙背站,10,苯乙烯,0.05,ppb
崙背站,10,鄰二甲苯,1.14,ppb
崙背站,10,正壬烷,0.13,ppb
崙背站,10,異丙基苯,0,ppb
崙背站,10,正丙基苯,0.1,ppb
崙背站,10,間-乙基甲苯,0.41,ppb
崙背站,10,對-乙基甲苯,0.25,ppb
崙背站,10,"1,3,5-三甲基苯",0.11,ppb
崙背站,10,鄰-乙基甲苯,0.19,ppb
崙背站,10,"1,2,4-三甲基苯",0.87,ppb
崙背站,10,葵烷,0.13,ppb
崙背站,10,"1,2,3-三甲基苯",0.28,ppb
崙背站,10,間-二乙基苯,0.11,ppb
崙背站,10,對-二乙基苯,0.21,ppbv
崙背站,10,正十一烷,0.23,ppbv
四湖站,10,乙烷,4.49,ppb
四湖站,10,乙烯,0.79,ppb
四湖站,10,丙烷,3.77,ppb
四湖站,10,丙烯,0.42,ppb
四湖站,10,異丁烷,1.24,ppb
四湖站,10,正丁烷,2.46,ppb
四湖站,10,乙炔,0.79,ppb
四湖站,10,反2-丁烯,0.12,ppb
四湖站,10,1-丁烯,1.56,ppb
四湖站,10,順2-丁烯,0,ppb
四湖站,10,環戊烷,0.3,ppb
四湖站,10,異戊烷,1.09,ppb
四湖站,10,正戊烷,0.75,ppb
四湖站,10,反2-戊烯,0,ppb
四湖站,10,1-戊烯,0,ppb
四湖站,10,順2-戊烯,0,ppb
四湖站,10,"2,2-二甲基丁烷",0,ppb
四湖站,10,"2,3-二甲基丁烷",0,ppb
四湖站,10,2-甲基戊烷,0.3,ppb
四湖站,10,3-甲基戊烷,0.17,ppb
四湖站,10,異戊二烯,0.35,ppb
四湖站,10,正己烷,0.41,ppb
四湖站,10,甲基環戊烷,0.14,ppb
四湖站,10,"2,4-二甲基戊烷",0,ppb
四湖站,10,苯,1.29,ppb
四湖站,10,環己烷,0,ppb
四湖站,10,2-甲基己烷,0,ppb
四湖站,10,"2,3-二甲基戊烷",0,ppb
四湖站,10,3-甲基己烷,0.33,ppb
四湖站,10,"2,2,4-三甲基戊烷",0,ppb
四湖站,10,正庚烷,0.3,ppb
四湖站,10,甲基環己烷,0.15,ppb
四湖站,10,"2,3,4-三甲基戊烷",0,ppb
四湖站,10,甲苯,6.32,ppb
四湖站,10,2-甲基庚烷,0,ppb
四湖站,10,3-甲基庚烷,0,ppb
四湖站,10,正辛烷,0,ppb
四湖站,10,乙苯,0.43,ppb
四湖站,10,"間,對二甲苯",1.26,ppb
四湖站,10,苯乙烯,0.19,ppb
四湖站,10,鄰二甲苯,0.43,ppb
四湖站,10,正壬烷,0,ppb
四湖站,10,異丙基苯,0.01,ppb
四湖站,10,正丙基苯,0.14,ppb
四湖站,10,間-乙基甲苯,0.21,ppb
四湖站,10,對-乙基甲苯,0,ppb
四湖站,10,"1,3,5-三甲基苯",0,ppb
四湖站,10,鄰-乙基甲苯,0,ppb
四湖站,10,"1,2,4-三甲基苯",0.6,ppb
四湖站,10,葵烷,0.03,ppb
四湖站,10,"1,2,3-三甲基苯",0.18,ppb
四湖站,10,間-二乙基苯,0.02,ppb
四湖站,10,對-二乙基苯,0.08,ppbv
四湖站,10,正十一烷,0.03,ppbv
東勢站,10,乙烷,7.16,ppb
東勢站,10,乙烯,2.15,ppb
東勢站,10,丙烷,5.24,ppb
東勢站,10,丙烯,1.09,ppb
東勢站,10,異丁烷,2.17,ppb
東勢站,10,正丁烷,3.86,ppb
東勢站,10,乙炔,1.23,ppb
東勢站,10,反2-丁烯,0.26,ppb
東勢站,10,1-丁烯,0.58,ppb
東勢站,10,順2-丁烯,0.17,ppb
東勢站,10,環戊烷,0,ppb
東勢站,10,異戊烷,2.65,ppb
東勢站,10,正戊烷,1.43,ppb
東勢站,10,反2-戊烯,0,ppb
東勢站,10,1-戊烯,0,ppb
東勢站,10,順2-戊烯,0,ppb
東勢站,10,"2,2-二甲基丁烷",0,ppb
東勢站,10,"2,3-二甲基丁烷",0.13,ppb
東勢站,10,2-甲基戊烷,0.53,ppb
東勢站,10,3-甲基戊烷,0.49,ppb
東勢站,10,異戊二烯,0.23,ppb
東勢站,10,正己烷,0.73,ppb
東勢站,10,甲基環戊烷,0.36,ppb
東勢站,10,"2,4-二甲基戊烷",0,ppb
東勢站,10,苯,1.44,ppb
東勢站,10,環己烷,0.55,ppb
東勢站,10,2-甲基己烷,0.73,ppb
東勢站,10,"2,3-二甲基戊烷",0.29,ppb
東勢站,10,3-甲基己烷,1.05,ppb
東勢站,10,"2,2,4-三甲基戊烷",0,ppb
東勢站,10,正庚烷,0.59,ppb
東勢站,10,甲基環己烷,0.5,ppb
東勢站,10,"2,3,4-三甲基戊烷",0.16,ppb
東勢站,10,甲苯,14.54,ppb
東勢站,10,2-甲基庚烷,0,ppb
東勢站,10,3-甲基庚烷,0.04,ppb
東勢站,10,正辛烷,0.3,ppb
東勢站,10,乙苯,1.28,ppb
東勢站,10,"間,對二甲苯",4.86,ppb
東勢站,10,苯乙烯,0.02,ppb
東勢站,10,鄰二甲苯,1.49,ppb
東勢站,10,正壬烷,0.18,ppb
東勢站,10,異丙基苯,0.03,ppb
東勢站,10,正丙基苯,0.24,ppb
東勢站,10,間-乙基甲苯,0.62,ppb
東勢站,10,對-乙基甲苯,0.36,ppb
東勢站,10,"1,3,5-三甲基苯",0.25,ppb
東勢站,10,鄰-乙基甲苯,0.27,ppb
東勢站,10,"1,2,4-三甲基苯",1.29,ppb
東勢站,10,葵烷,0.23,ppb
東勢站,10,"1,2,3-三甲基苯",0.42,ppb
東勢站,10,間-二乙基苯,0.15,ppb
東勢站,10,對-二乙基苯,0.14,ppbv
東勢站,10,正十一烷,0.15,ppbv
麥寮站,10,乙烷,5.2,ppb
麥寮站,10,乙烯,0.7,ppb
麥寮站,10,丙烷,4.44,ppb
麥寮站,10,丙烯,0.33,ppb
麥寮站,10,異丁烷,1.47,ppb
麥寮站,10,正丁烷,2.85,ppb
麥寮站,10,乙炔,1.23,ppb
麥寮站,10,反2-丁烯,0,ppb
麥寮站,10,1-丁烯,0.65,ppb
麥寮站,10,順2-丁烯,0,ppb
麥寮站,10,環戊烷,0,ppb
麥寮站,10,異戊烷,0,ppb
麥寮站,10,正戊烷,0.78,ppb
麥寮站,10,反2-戊烯,0,ppb
麥寮站,10,1-戊烯,0,ppb
麥寮站,10,順2-戊烯,0,ppb
麥寮站,10,"2,2-二甲基丁烷",0,ppb
麥寮站,10,"2,3-二甲基丁烷",0.15,ppb
麥寮站,10,2-甲基戊烷,0.4,ppb
麥寮站,10,3-甲基戊烷,0.39,ppb
麥寮站,10,異戊二烯,0.14,ppb
麥寮站,10,正己烷,0.1,ppb
麥寮站,10,甲基環戊烷,0,ppb
麥寮站,10,"2,4-二甲基戊烷",0,ppb
麥寮站,10,苯,0.91,ppb
麥寮站,10,環己烷,0.12,ppb
麥寮站,10,2-甲基己烷,0,ppb
麥寮站,10,"2,3-二甲基戊烷",0,ppb
麥寮站,10,3-甲基己烷,0.21,ppb
麥寮站,10,"2,2,4-三甲基戊烷",0.11,ppb
麥寮站,10,正庚烷,0.33,ppb
麥寮站,10,甲基環己烷,0.2,ppb
麥寮站,10,"2,3,4-三甲基戊烷",0,ppb
麥寮站,10,甲苯,6.97,ppb
麥寮站,10,2-甲基庚烷,0,ppb
麥寮站,10,3-甲基庚烷,0,ppb
麥寮站,10,正辛烷,0.02,ppb
麥寮站,10,乙苯,0.27,ppb
麥寮站,10,"間,對二甲苯",1.4,ppb
麥寮站,10,苯乙烯,0,ppb
麥寮站,10,鄰二甲苯,0.49,ppb
麥寮站,10,正壬烷,0.06,ppb
麥寮站,10,異丙基苯,0,ppb
麥寮站,10,正丙基苯,0,ppb
麥寮站,10,間-乙基甲苯,0.21,ppb
麥寮站,10,對-乙基甲苯,0,ppb
麥寮站,10,"1,3,5-三甲基苯",0.05,ppb
麥寮站,10,鄰-乙基甲苯,0.15,ppb
麥寮站,10,"1,2,4-三甲基苯",0.68,ppb
麥寮站,10,葵烷,0.16,ppb
麥寮站,10,"1,2,3-三甲基苯",0.16,ppb
麥寮站,10,間-二乙基苯,0,ppb
麥寮站,10,對-二乙基苯,0.15,ppbv
麥寮站,10,正十一烷,0.16,ppbv
台西站,10,乙烷,5.23,ppb
台西站,10,乙烯,1.45,ppb
台西站,10,丙烷,3.74,ppb
台西站,10,丙烯,0.56,ppb
台西站,10,異丁烷,1.28,ppb
台西站,10,正丁烷,2.69,ppb
台西站,10,乙炔,0.77,ppb
台西站,10,反2-丁烯,0,ppb
台西站,10,1-丁烯,0.19,ppb
台西站,10,順2-丁烯,0,ppb
台西站,10,環戊烷,0,ppb
台西站,10,異戊烷,1.22,ppb
台西站,10,正戊烷,1.01,ppb
台西站,10,反2-戊烯,0,ppb
台西站,10,1-戊烯,0,ppb
台西站,10,順2-戊烯,0,ppb
台西站,10,"2,2-二甲基丁烷",0,ppb
台西站,10,"2,3-二甲基丁烷",0.46,ppb
台西站,10,2-甲基戊烷,0.43,ppb
台西站,10,3-甲基戊烷,0,ppb
台西站,10,異戊二烯,0,ppb
台西站,10,正己烷,1.15,ppb
台西站,10,甲基環戊烷,0.56,ppb
台西站,10,"2,4-二甲基戊烷",0,ppb
台西站,10,苯,0.61,ppb
台西站,10,環己烷,0,ppb
台西站,10,2-甲基己烷,0.05,ppb
台西站,10,"2,3-二甲基戊烷",0,ppb
台西站,10,3-甲基己烷,0.28,ppb
台西站,10,"2,2,4-三甲基戊烷",0.04,ppb
台西站,10,正庚烷,0.19,ppb
台西站,10,甲基環己烷,0.16,ppb
台西站,10,"2,3,4-三甲基戊烷",0,ppb
台西站,10,甲苯,5.14,ppb
台西站,10,2-甲基庚烷,0,ppb
台西站,10,3-甲基庚烷,0,ppb
台西站,10,正辛烷,0,ppb
台西站,10,乙苯,0.32,ppb
台西站,10,"間,對二甲苯",1.32,ppb
台西站,10,苯乙烯,0,ppb
台西站,10,鄰二甲苯,0.44,ppb
台西站,10,正壬烷,0.01,ppb
台西站,10,異丙基苯,0,ppb
台西站,10,正丙基苯,0,ppb
台西站,10,間-乙基甲苯,0.14,ppb
台西站,10,對-乙基甲苯,0,ppb
台西站,10,"1,3,5-三甲基苯",0,ppb
台西站,10,鄰-乙基甲苯,0.04,ppb
台西站,10,"1,2,4-三甲基苯",0.37,ppb
台西站,10,葵烷,0.09,ppb
台西站,10,"1,2,3-三甲基苯",0.07,ppb
台西站,10,間-二乙基苯,0.04,ppb
台西站,10,對-二乙基苯,0,ppbv
台西站,10,正十一烷,0.02,ppbv
土庫站,10,乙烷,6.39,ppb
土庫站,10,乙烯,2.52,ppb
土庫站,10,丙烷,7.09,ppb
土庫站,10,丙烯,1.45,ppb
土庫站,10,異丁烷,2.96,ppb
土庫站,10,正丁烷,5.91,ppb
土庫站,10,乙炔,2.51,ppb
土庫站,10,反2-丁烯,0.27,ppb
土庫站,10,1-丁烯,0.82,ppb
土庫站,10,順2-丁烯,0.25,ppb
土庫站,10,環戊烷,0.81,ppb
土庫站,10,異戊烷,3.72,ppb
土庫站,10,正戊烷,2.19,ppb
土庫站,10,反2-戊烯,0.24,ppb
土庫站,10,1-戊烯,0.2,ppb
土庫站,10,順2-戊烯,0,ppb
土庫站,10,"2,2-二甲基丁烷",0.19,ppb
土庫站,10,"2,3-二甲基丁烷",0.36,ppb
土庫站,10,2-甲基戊烷,1.33,ppb
土庫站,10,3-甲基戊烷,1.1,ppb
土庫站,10,異戊二烯,0,ppb
土庫站,10,正己烷,0.89,ppb
土庫站,10,甲基環戊烷,0.82,ppb
土庫站,10,"2,4-二甲基戊烷",0,ppb
土庫站,10,苯,2.85,ppb
土庫站,10,環己烷,0.84,ppb
土庫站,10,2-甲基己烷,1.34,ppb
土庫站,10,"2,3-二甲基戊烷",0.49,ppb
土庫站,10,3-甲基己烷,1.49,ppb
土庫站,10,"2,2,4-三甲基戊烷",0.9,ppb
土庫站,10,正庚烷,1.09,ppb
土庫站,10,甲基環己烷,1.4,ppb
土庫站,10,"2,3,4-三甲基戊烷",0.27,ppb
土庫站,10,甲苯,34.36,ppb
土庫站,10,2-甲基庚烷,0.58,ppb
土庫站,10,3-甲基庚烷,0.11,ppb
土庫站,10,正辛烷,0.39,ppb
土庫站,10,乙苯,1.99,ppb
土庫站,10,"間,對二甲苯",6.13,ppb
土庫站,10,苯乙烯,0,ppb
土庫站,10,鄰二甲苯,2.38,ppb
土庫站,10,正壬烷,0.31,ppb
土庫站,10,異丙基苯,0.19,ppb
土庫站,10,正丙基苯,0.4,ppb
土庫站,10,間-乙基甲苯,1.24,ppb
土庫站,10,對-乙基甲苯,0.8,ppb
土庫站,10,"1,3,5-三甲基苯",0.48,ppb
土庫站,10,鄰-乙基甲苯,0.65,ppb
土庫站,10,"1,2,4-三甲基苯",2.08,ppb
土庫站,10,葵烷,0.41,ppb
土庫站,10,"1,2,3-三甲基苯",0.62,ppb
土庫站,10,間-二乙基苯,0.15,ppb
土庫站,10,對-二乙基苯,0.3,ppbv
土庫站,10,正十一烷,0.5,ppbv
西螺站,10,乙烷,9.04,ppb
西螺站,10,乙烯,5.17,ppb
西螺站,10,丙烷,9.86,ppb
西螺站,10,丙烯,1.71,ppb
西螺站,10,異丁烷,4.3,ppb
西螺站,10,正丁烷,8.92,ppb
西螺站,10,乙炔,3.66,ppb
西螺站,10,反2-丁烯,0.25,ppb
西螺站,10,1-丁烯,0.67,ppb
西螺站,10,順2-丁烯,0.16,ppb
西螺站,10,環戊烷,1.15,ppb
西螺站,10,異戊烷,6.17,ppb
西螺站,10,正戊烷,3.31,ppb
西螺站,10,反2-戊烯,0.22,ppb
西螺站,10,1-戊烯,0,ppb
西螺站,10,順2-戊烯,0.57,ppb
西螺站,10,"2,2-二甲基丁烷",0.22,ppb
西螺站,10,"2,3-二甲基丁烷",0.5,ppb
西螺站,10,2-甲基戊烷,1.92,ppb
西螺站,10,3-甲基戊烷,1.37,ppb
西螺站,10,異戊二烯,0.23,ppb
西螺站,10,正己烷,1.66,ppb
西螺站,10,甲基環戊烷,1.04,ppb
西螺站,10,"2,4-二甲基戊烷",0,ppb
西螺站,10,苯,2.62,ppb
西螺站,10,環己烷,0.55,ppb
西螺站,10,2-甲基己烷,1.54,ppb
西螺站,10,"2,3-二甲基戊烷",0.58,ppb
西螺站,10,3-甲基己烷,1.72,ppb
西螺站,10,"2,2,4-三甲基戊烷",1.05,ppb
西螺站,10,正庚烷,1.52,ppb
西螺站,10,甲基環己烷,1.19,ppb
西螺站,10,"2,3,4-三甲基戊烷",0.4,ppb
西螺站,10,甲苯,46,ppb
西螺站,10,2-甲基庚烷,0,ppb
西螺站,10,3-甲基庚烷,0.42,ppb
西螺站,10,正辛烷,0.42,ppb
西螺站,10,乙苯,2.25,ppb
西螺站,10,"間,對二甲苯",6.22,ppb
西螺站,10,苯乙烯,0.02,ppb
西螺站,10,鄰二甲苯,1.98,ppb
西螺站,10,正壬烷,0.23,ppb
西螺站,10,異丙基苯,0,ppb
西螺站,10,正丙基苯,0.23,ppb
西螺站,10,間-乙基甲苯,1.1,ppb
西螺站,10,對-乙基甲苯,0.43,ppb
西螺站,10,"1,3,5-三甲基苯",0.06,ppb
西螺站,10,鄰-乙基甲苯,0.54,ppb
西螺站,10,"1,2,4-三甲基苯",2.14,ppb
西螺站,10,葵烷,0.36,ppb
西螺站,10,"1,2,3-三甲基苯",0.58,ppb
西螺站,10,間-二乙基苯,0,ppb
西螺站,10,對-二乙基苯,0.08,ppbv
西螺站,10,正十一烷,0.33,ppbv
