station,time,item,value,unit
崙背站,09,2-3-4-三甲基戊烷,0,ppb
崙背站,09,甲苯,2.04,ppb
崙背站,09,2-甲基庚烷,0,ppb
崙背站,09,3-甲基庚烷,0,ppb
崙背站,09,正辛烷,0,ppb
崙背站,09,乙苯,0,ppb
崙背站,09,間-對二甲苯,0,ppb
崙背站,09,苯乙烯,0,ppb
崙背站,09,鄰二甲苯,0,ppb
崙背站,09,正壬烷,0,ppb
崙背站,09,異丙基苯,0,ppb
崙背站,09,正丙基苯,0,ppb
崙背站,09,間-乙基甲苯,0.51,ppb
崙背站,09,對-乙基甲苯,0,ppb
崙背站,09,1-3-5-三甲基苯,0,ppb
崙背站,09,鄰-乙基甲苯,0,ppb
崙背站,09,1-2-4-三甲基苯,1.69,ppb
崙背站,09,葵烷,0,ppb
崙背站,09,1-2-3-三甲基苯,0.26,ppb
崙背站,09,間-二乙基苯,0,ppb
崙背站,09,對-二乙基苯,0,ppbv
崙背站,09,正十一烷,0,ppbv
四湖站,09,乙烷,2.98,ppb
四湖站,09,乙烯,1.88,ppb
四湖站,09,丙烷,3.48,ppb
四湖站,09,丙烯,0.82,ppb
四湖站,09,異丁烷,1.37,ppb
四湖站,09,正丁烷,2.61,ppb
四湖站,09,乙炔,5.58,ppb
四湖站,09,反2-丁烯,0,ppb
四湖站,09,1-丁烯,0.8,ppb
四湖站,09,順2-丁烯,0,ppb
四湖站,09,環戊烷,0.72,ppb
四湖站,09,異戊烷,2.12,ppb
四湖站,09,正戊烷,1.08,ppb
四湖站,09,反2-戊烯,0,ppb
四湖站,09,1-戊烯,0,ppb
四湖站,09,順2-戊烯,0,ppb
四湖站,09,2-2-二甲基丁烷,0,ppb
四湖站,09,2-3-二甲基丁烷,0,ppb
四湖站,09,2-甲基戊烷,0.55,ppb
四湖站,09,3-甲基戊烷,0.42,ppb
四湖站,09,異戊二烯,2.29,ppb
四湖站,09,正己烷,1,ppb
四湖站,09,甲基環戊烷,0.57,ppb
四湖站,09,2-4-二甲基戊烷,0,ppb
四湖站,09,苯,2.44,ppb
四湖站,09,環己烷,0,ppb
四湖站,09,2-甲基己烷,0,ppb
四湖站,09,2-3-二甲基戊烷,0,ppb
四湖站,09,3-Methylhexane,0.33,ppb
四湖站,09,2-2-4-三甲基戊烷,0.5,ppb
四湖站,09,正庚烷,0.37,ppb
四湖站,09,甲基環己烷,0,ppb
四湖站,09,2-3-4-三甲基戊烷,0,ppb
四湖站,09,甲苯,7.01,ppb
四湖站,09,2-甲基庚烷,0,ppb
四湖站,09,3-甲基庚烷,0,ppb
四湖站,09,正辛烷,0,ppb
四湖站,09,乙苯,0.9,ppb
四湖站,09,間-對二甲苯,1.33,ppb
四湖站,09,苯乙烯,0.19,ppb
四湖站,09,鄰二甲苯,0.42,ppb
四湖站,09,正壬烷,0,ppb
四湖站,09,異丙基苯,0.3,ppb
四湖站,09,正丙基苯,0,ppb
四湖站,09,間-乙基甲苯,0.76,ppb
四湖站,09,對-乙基甲苯,0.45,ppb
四湖站,09,1-3-5-三甲基苯,0.26,ppb
四湖站,09,鄰-乙基甲苯,0.39,ppb
四湖站,09,1-2-4-三甲基苯,1.77,ppb
四湖站,09,葵烷,0,ppb
四湖站,09,1-2-3-三甲基苯,0.71,ppb
四湖站,09,間-二乙基苯,0,ppb
四湖站,09,對-二乙基苯,0,ppbv
四湖站,09,正十一烷,0.22,ppbv
東勢站,09,乙烷,4.25,ppb
東勢站,09,乙烯,2.38,ppb
東勢站,09,丙烷,4.52,ppb
東勢站,09,丙烯,0.92,ppb
東勢站,09,異丁烷,2.19,ppb
東勢站,09,正丁烷,4.57,ppb
東勢站,09,乙炔,8.95,ppb
東勢站,09,反2-丁烯,0.22,ppb
東勢站,09,1-丁烯,0.72,ppb
東勢站,09,順2-丁烯,0.28,ppb
東勢站,09,環戊烷,0.59,ppb
東勢站,09,異戊烷,6.37,ppb
東勢站,09,正戊烷,2.06,ppb
東勢站,09,反2-戊烯,0,ppb
東勢站,09,1-戊烯,0.15,ppb
東勢站,09,順2-戊烯,0,ppb
東勢站,09,2-2-二甲基丁烷,0,ppb
東勢站,09,2-3-二甲基丁烷,0.38,ppb
東勢站,09,2-甲基戊烷,1.16,ppb
東勢站,09,3-甲基戊烷,0.84,ppb
東勢站,09,異戊二烯,0.36,ppb
東勢站,09,正己烷,0.94,ppb
東勢站,09,甲基環戊烷,0,ppb
東勢站,09,2-4-二甲基戊烷,0,ppb
東勢站,09,苯,2.13,ppb
東勢站,09,環己烷,0,ppb
東勢站,09,2-甲基己烷,0,ppb
東勢站,09,2-3-二甲基戊烷,0,ppb
東勢站,09,3-Methylhexane,0,ppb
東勢站,09,2-2-4-三甲基戊烷,1.02,ppb
東勢站,09,正庚烷,0.53,ppb
東勢站,09,甲基環己烷,0,ppb
東勢站,09,2-3-4-三甲基戊烷,0.44,ppb
東勢站,09,甲苯,6.12,ppb
東勢站,09,2-甲基庚烷,0.22,ppb
東勢站,09,3-甲基庚烷,0.29,ppb
東勢站,09,正辛烷,0.29,ppb
東勢站,09,乙苯,1.56,ppb
東勢站,09,間-對二甲苯,3.97,ppb
東勢站,09,苯乙烯,0,ppb
東勢站,09,鄰二甲苯,1.3,ppb
東勢站,09,正壬烷,0.15,ppb
東勢站,09,異丙基苯,0.38,ppb
東勢站,09,正丙基苯,0.47,ppb
東勢站,09,間-乙基甲苯,1.2,ppb
東勢站,09,對-乙基甲苯,0.75,ppb
東勢站,09,1-3-5-三甲基苯,0.3,ppb
東勢站,09,鄰-乙基甲苯,0.51,ppb
東勢站,09,1-2-4-三甲基苯,2.38,ppb
東勢站,09,葵烷,0.14,ppb
東勢站,09,1-2-3-三甲基苯,0.9,ppb
東勢站,09,間-二乙基苯,0.13,ppb
東勢站,09,對-二乙基苯,0.29,ppbv
東勢站,09,正十一烷,0.4,ppbv
麥寮站,09,乙烷,3.34,ppb
麥寮站,09,乙烯,1.47,ppb
麥寮站,09,丙烷,2.96,ppb
麥寮站,09,丙烯,0.66,ppb
麥寮站,09,異丁烷,1.27,ppb
麥寮站,09,正丁烷,2.88,ppb
麥寮站,09,乙炔,8.38,ppb
麥寮站,09,反2-丁烯,0,ppb
麥寮站,09,1-丁烯,0.67,ppb
麥寮站,09,順2-丁烯,0,ppb
麥寮站,09,環戊烷,0.31,ppb
麥寮站,09,異戊烷,3.33,ppb
麥寮站,09,正戊烷,1.3,ppb
麥寮站,09,反2-戊烯,0,ppb
麥寮站,09,1-戊烯,0,ppb
麥寮站,09,順2-戊烯,0,ppb
麥寮站,09,2-2-二甲基丁烷,0,ppb
麥寮站,09,2-3-二甲基丁烷,0.14,ppb
麥寮站,09,2-甲基戊烷,0.47,ppb
麥寮站,09,3-甲基戊烷,0.36,ppb
麥寮站,09,異戊二烯,2.76,ppb
麥寮站,09,正己烷,0.31,ppb
麥寮站,09,甲基環戊烷,0.46,ppb
麥寮站,09,2-4-二甲基戊烷,0,ppb
麥寮站,09,苯,1.47,ppb
麥寮站,09,環己烷,0,ppb
麥寮站,09,2-甲基己烷,0.19,ppb
麥寮站,09,2-3-二甲基戊烷,0,ppb
麥寮站,09,3-Methylhexane,0.27,ppb
麥寮站,09,2-2-4-三甲基戊烷,0.51,ppb
麥寮站,09,正庚烷,0.19,ppb
麥寮站,09,甲基環己烷,0.09,ppb
麥寮站,09,2-3-4-三甲基戊烷,0.2,ppb
麥寮站,09,甲苯,4.24,ppb
麥寮站,09,2-甲基庚烷,0,ppb
麥寮站,09,3-甲基庚烷,0,ppb
麥寮站,09,正辛烷,0,ppb
麥寮站,09,乙苯,0.63,ppb
麥寮站,09,間-對二甲苯,1.07,ppb
麥寮站,09,苯乙烯,0.05,ppb
麥寮站,09,鄰二甲苯,0.57,ppb
麥寮站,09,正壬烷,0.06,ppb
麥寮站,09,異丙基苯,0.32,ppb
麥寮站,09,正丙基苯,0.33,ppb
麥寮站,09,間-乙基甲苯,0.61,ppb
麥寮站,09,對-乙基甲苯,0.43,ppb
麥寮站,09,1-3-5-三甲基苯,0.16,ppb
麥寮站,09,鄰-乙基甲苯,0.5,ppb
麥寮站,09,1-2-4-三甲基苯,1.25,ppb
麥寮站,09,葵烷,0.06,ppb
麥寮站,09,1-2-3-三甲基苯,0.5,ppb
麥寮站,09,間-二乙基苯,0.04,ppb
麥寮站,09,對-二乙基苯,0.1,ppbv
麥寮站,09,正十一烷,0.33,ppbv
台西站,09,乙烷,---,ppb
台西站,09,乙烯,---,ppb
台西站,09,丙烷,---,ppb
台西站,09,丙烯,---,ppb
台西站,09,異丁烷,---,ppb
台西站,09,正丁烷,---,ppb
台西站,09,乙炔,---,ppb
台西站,09,反2-丁烯,---,ppb
台西站,09,1-丁烯,---,ppb
台西站,09,順2-丁烯,---,ppb
台西站,09,環戊烷,---,ppb
台西站,09,異戊烷,---,ppb
台西站,09,正戊烷,---,ppb
台西站,09,反2-戊烯,---,ppb
台西站,09,1-戊烯,---,ppb
台西站,09,順2-戊烯,---,ppb
台西站,09,2-2-二甲基丁烷,---,ppb
台西站,09,2-3-二甲基丁烷,---,ppb
台西站,09,2-甲基戊烷,---,ppb
台西站,09,3-甲基戊烷,---,ppb
台西站,09,異戊二烯,---,ppb
台西站,09,正己烷,---,ppb
台西站,09,甲基環戊烷,---,ppb
台西站,09,2-4-二甲基戊烷,---,ppb
台西站,09,苯,---,ppb
台西站,09,環己烷,---,ppb
台西站,09,2-甲基己烷,---,ppb
台西站,09,2-3-二甲基戊烷,---,ppb
台西站,09,3-Methylhexane,---,ppb
台西站,09,2-2-4-三甲基戊烷,---,ppb
台西站,09,正庚烷,---,ppb
台西站,09,甲基環己烷,---,ppb
台西站,09,2-3-4-三甲基戊烷,---,ppb
台西站,09,甲苯,---,ppb
台西站,09,2-甲基庚烷,---,ppb
台西站,09,3-甲基庚烷,---,ppb
台西站,09,正辛烷,---,ppb
台西站,09,乙苯,---,ppb
台西站,09,間-對二甲苯,---,ppb
台西站,09,苯乙烯,---,ppb
台西站,09,鄰二甲苯,---,ppb
台西站,09,正壬烷,---,ppb
台西站,09,異丙基苯,---,ppb
台西站,09,正丙基苯,---,ppb
台西站,09,間-乙基甲苯,---,ppb
台西站,09,對-乙基甲苯,---,ppb
台西站,09,1-3-5-三甲基苯,---,ppb
台西站,09,鄰-乙基甲苯,---,ppb
台西站,09,1-2-4-三甲基苯,---,ppb
台西站,09,葵烷,---,ppb
台西站,09,1-2-3-三甲基苯,---,ppb
台西站,09,間-二乙基苯,---,ppb
台西站,09,對-二乙基苯,---,ppbv
台西站,09,正十一烷,---,ppbv
土庫站,09,乙烷,2.85,ppb
土庫站,09,乙烯,2.22,ppb
土庫站,09,丙烷,3.05,ppb
土庫站,09,丙烯,0.9,ppb
土庫站,09,異丁烷,1.85,ppb
土庫站,09,正丁烷,3.54,ppb
土庫站,09,乙炔,7.49,ppb
土庫站,09,反2-丁烯,0.26,ppb
土庫站,09,1-丁烯,1.14,ppb
土庫站,09,順2-丁烯,0.38,ppb
土庫站,09,環戊烷,0.35,ppb
土庫站,09,異戊烷,0,ppb
土庫站,09,正戊烷,1.3,ppb
土庫站,09,反2-戊烯,0,ppb
土庫站,09,1-戊烯,0,ppb
土庫站,09,順2-戊烯,0,ppb
土庫站,09,2-2-二甲基丁烷,0,ppb
土庫站,09,2-3-二甲基丁烷,0.31,ppb
土庫站,09,2-甲基戊烷,0.99,ppb
土庫站,09,3-甲基戊烷,0.61,ppb
土庫站,09,異戊二烯,2.61,ppb
土庫站,09,正己烷,0.31,ppb
土庫站,09,甲基環戊烷,0,ppb
土庫站,09,2-4-二甲基戊烷,0,ppb
土庫站,09,苯,1.79,ppb
土庫站,09,環己烷,0,ppb
土庫站,09,2-甲基己烷,0,ppb
土庫站,09,2-3-二甲基戊烷,0,ppb
土庫站,09,3-Methylhexane,0.22,ppb
土庫站,09,2-2-4-三甲基戊烷,0.55,ppb
土庫站,09,正庚烷,0.33,ppb
土庫站,09,甲基環己烷,0,ppb
土庫站,09,2-3-4-三甲基戊烷,0,ppb
土庫站,09,甲苯,4.4,ppb
土庫站,09,2-甲基庚烷,0,ppb
土庫站,09,3-甲基庚烷,0,ppb
土庫站,09,正辛烷,0,ppb
土庫站,09,乙苯,0.64,ppb
土庫站,09,間-對二甲苯,1.38,ppb
土庫站,09,苯乙烯,0,ppb
土庫站,09,鄰二甲苯,0.56,ppb
土庫站,09,正壬烷,0,ppb
土庫站,09,異丙基苯,0,ppb
土庫站,09,正丙基苯,0,ppb
土庫站,09,間-乙基甲苯,0.68,ppb
土庫站,09,對-乙基甲苯,0.35,ppb
土庫站,09,1-3-5-三甲基苯,0,ppb
土庫站,09,鄰-乙基甲苯,0.25,ppb
土庫站,09,1-2-4-三甲基苯,1.04,ppb
土庫站,09,葵烷,0,ppb
土庫站,09,1-2-3-三甲基苯,0.28,ppb
土庫站,09,間-二乙基苯,0,ppb
土庫站,09,對-二乙基苯,0,ppbv
土庫站,09,正十一烷,0.28,ppbv
西螺站,09,乙烷,2.15,ppb
西螺站,09,乙烯,1.29,ppb
西螺站,09,丙烷,2.25,ppb
西螺站,09,丙烯,0.53,ppb
西螺站,09,異丁烷,1.41,ppb
西螺站,09,正丁烷,2.64,ppb
西螺站,09,乙炔,2.72,ppb
西螺站,09,反2-丁烯,0,ppb
西螺站,09,1-丁烯,0.21,ppb
西螺站,09,順2-丁烯,0,ppb
西螺站,09,環戊烷,0.26,ppb
西螺站,09,異戊烷,2.85,ppb
西螺站,09,正戊烷,1.14,ppb
西螺站,09,反2-戊烯,0,ppb
西螺站,09,1-戊烯,0,ppb
西螺站,09,順2-戊烯,0,ppb
西螺站,09,2-2-二甲基丁烷,0,ppb
西螺站,09,2-3-二甲基丁烷,0.36,ppb
西螺站,09,2-甲基戊烷,0.72,ppb
西螺站,09,3-甲基戊烷,0.48,ppb
西螺站,09,異戊二烯,0.64,ppb
西螺站,09,正己烷,0,ppb
西螺站,09,甲基環戊烷,0,ppb
西螺站,09,2-4-二甲基戊烷,0,ppb
西螺站,09,苯,0.87,ppb
西螺站,09,環己烷,0,ppb
西螺站,09,2-甲基己烷,0,ppb
西螺站,09,2-3-二甲基戊烷,0,ppb
西螺站,09,3-Methylhexane,0.27,ppb
西螺站,09,2-2-4-三甲基戊烷,0.35,ppb
西螺站,09,正庚烷,0,ppb
西螺站,09,甲基環己烷,0,ppb
西螺站,09,2-3-4-三甲基戊烷,0,ppb
西螺站,09,甲苯,3.59,ppb
西螺站,09,2-甲基庚烷,0,ppb
西螺站,09,3-甲基庚烷,0,ppb
西螺站,09,正辛烷,0,ppb
西螺站,09,乙苯,0.43,ppb
西螺站,09,間-對二甲苯,1.03,ppb
西螺站,09,苯乙烯,0,ppb
西螺站,09,鄰二甲苯,0.41,ppb
西螺站,09,正壬烷,0,ppb
西螺站,09,異丙基苯,0,ppb
西螺站,09,正丙基苯,0,ppb
西螺站,09,間-乙基甲苯,0.34,ppb
西螺站,09,對-乙基甲苯,0,ppb
西螺站,09,1-3-5-三甲基苯,0,ppb
西螺站,09,鄰-乙基甲苯,0,ppb
西螺站,09,1-2-4-三甲基苯,0.83,ppb
西螺站,09,葵烷,0,ppb
西螺站,09,1-2-3-三甲基苯,0,ppb
西螺站,09,間-二乙基苯,0,ppb
西螺站,09,對-二乙基苯,0,ppbv
西螺站,09,正十一烷,0,ppbv
