station,time,item,value,unit
大城站,06,間-二乙基苯,0.12,ppb
大城站,06,對-二乙基苯,0,ppbv
大城站,06,正十一烷,0.33,ppbv
東石站,06,乙烷,1.78,ppb
東石站,06,乙烯,0.81,ppb
東石站,06,丙烷,5.13,ppb
東石站,06,丙烯,0.6,ppb
東石站,06,異丁烷,1.63,ppb
東石站,06,正丁烷,2.26,ppb
東石站,06,乙炔,4.21,ppb
東石站,06,反2-丁烯,0.25,ppb
東石站,06,1-丁烯,0.61,ppb
東石站,06,順2-丁烯,0.12,ppb
東石站,06,環戊烷,0.14,ppb
東石站,06,異戊烷,0,ppb
東石站,06,正戊烷,0.66,ppb
東石站,06,反2-戊烯,0,ppb
東石站,06,1-戊烯,0,ppb
東石站,06,順2-戊烯,0,ppb
東石站,06,"2,2-二甲基丁烷",0.1,ppb
東石站,06,"2,3-二甲基丁烷",0.2,ppb
東石站,06,2-甲基戊烷,0.5,ppb
東石站,06,3-甲基戊烷,0.54,ppb
東石站,06,異戊二烯,0.63,ppb
東石站,06,正己烷,0,ppb
東石站,06,甲基環戊烷,0,ppb
東石站,06,"2,4-二甲基戊烷",0,ppb
東石站,06,苯,0.67,ppb
東石站,06,環己烷,0,ppb
東石站,06,2-甲基己烷,0,ppb
東石站,06,"2,3-二甲基戊烷",0,ppb
東石站,06,3-甲基己烷,0,ppb
東石站,06,"2,2,4-三甲基戊烷",0,ppb
東石站,06,正庚烷,0,ppb
東石站,06,甲基環己烷,0,ppb
東石站,06,"2,3,4-三甲基戊烷",0,ppb
東石站,06,甲苯,2.6,ppb
東石站,06,2-甲基庚烷,0,ppb
東石站,06,3-甲基庚烷,0,ppb
東石站,06,正辛烷,0,ppb
東石站,06,乙苯,0.29,ppb
東石站,06,"間,對二甲苯",0.58,ppb
東石站,06,苯乙烯,0,ppb
東石站,06,鄰二甲苯,0.13,ppb
東石站,06,正壬烷,0,ppb
東石站,06,異丙基苯,0,ppb
東石站,06,正丙基苯,0,ppb
東石站,06,間-乙基甲苯,0,ppb
東石站,06,對-乙基甲苯,0,ppb
東石站,06,"1,3,5-三甲基苯",0,ppb
東石站,06,鄰-乙基甲苯,0,ppb
東石站,06,"1,2,4-三甲基苯",0.29,ppb
東石站,06,葵烷,0,ppb
東石站,06,"1,2,3-三甲基苯",0.24,ppb
東石站,06,間-二乙基苯,0,ppb
東石站,06,對-二乙基苯,0,ppbv
東石站,06,正十一烷,0,ppbv
褒忠站,06,乙烷,4.72,ppb
褒忠站,06,乙烯,3.5,ppb
褒忠站,06,丙烷,7.28,ppb
褒忠站,06,丙烯,2.26,ppb
褒忠站,06,異丁烷,4.6,ppb
褒忠站,06,正丁烷,8.61,ppb
褒忠站,06,乙炔,4.26,ppb
褒忠站,06,反2-丁烯,0.22,ppb
褒忠站,06,1-丁烯,1.18,ppb
褒忠站,06,順2-丁烯,0,ppb
褒忠站,06,環戊烷,0.8,ppb
褒忠站,06,異戊烷,5.82,ppb
褒忠站,06,正戊烷,3.18,ppb
褒忠站,06,反2-戊烯,0.21,ppb
褒忠站,06,1-戊烯,0.27,ppb
褒忠站,06,順2-戊烯,0,ppb
褒忠站,06,"2,2-二甲基丁烷",0,ppb
褒忠站,06,"2,3-二甲基丁烷",1.45,ppb
褒忠站,06,2-甲基戊烷,1.29,ppb
褒忠站,06,3-甲基戊烷,0,ppb
褒忠站,06,異戊二烯,0.65,ppb
褒忠站,06,正己烷,2.21,ppb
褒忠站,06,甲基環戊烷,1.44,ppb
褒忠站,06,"2,4-二甲基戊烷",0.4,ppb
褒忠站,06,苯,3.04,ppb
褒忠站,06,環己烷,2.6,ppb
褒忠站,06,2-甲基己烷,1.27,ppb
褒忠站,06,"2,3-二甲基戊烷",0.66,ppb
褒忠站,06,3-甲基己烷,1.25,ppb
褒忠站,06,"2,2,4-三甲基戊烷",1.44,ppb
褒忠站,06,正庚烷,1.05,ppb
褒忠站,06,甲基環己烷,0.35,ppb
褒忠站,06,"2,3,4-三甲基戊烷",0.4,ppb
褒忠站,06,甲苯,20.49,ppb
褒忠站,06,2-甲基庚烷,0.11,ppb
褒忠站,06,3-甲基庚烷,0.36,ppb
褒忠站,06,正辛烷,0.48,ppb
褒忠站,06,乙苯,1.59,ppb
褒忠站,06,"間,對二甲苯",6.74,ppb
褒忠站,06,苯乙烯,0.04,ppb
褒忠站,06,鄰二甲苯,1.77,ppb
褒忠站,06,正壬烷,0.21,ppb
褒忠站,06,異丙基苯,0.12,ppb
褒忠站,06,正丙基苯,0.22,ppb
褒忠站,06,間-乙基甲苯,1.22,ppb
褒忠站,06,對-乙基甲苯,0.55,ppb
褒忠站,06,"1,3,5-三甲基苯",0.46,ppb
褒忠站,06,鄰-乙基甲苯,0.6,ppb
褒忠站,06,"1,2,4-三甲基苯",2.02,ppb
褒忠站,06,葵烷,0.34,ppb
褒忠站,06,"1,2,3-三甲基苯",1.23,ppb
褒忠站,06,間-二乙基苯,0.12,ppb
褒忠站,06,對-二乙基苯,0.03,ppbv
褒忠站,06,正十一烷,0.27,ppbv
崙背站,06,乙烷,4.91,ppb
崙背站,06,乙烯,3.71,ppb
崙背站,06,丙烷,8.66,ppb
崙背站,06,丙烯,2.48,ppb
崙背站,06,異丁烷,3.73,ppb
崙背站,06,正丁烷,6.35,ppb
崙背站,06,乙炔,6.04,ppb
崙背站,06,反2-丁烯,0.37,ppb
崙背站,06,1-丁烯,1.06,ppb
崙背站,06,順2-丁烯,0.21,ppb
崙背站,06,環戊烷,0.93,ppb
崙背站,06,異戊烷,5.31,ppb
崙背站,06,正戊烷,2.47,ppb
崙背站,06,反2-戊烯,0.22,ppb
崙背站,06,1-戊烯,0.12,ppb
崙背站,06,順2-戊烯,0,ppb
崙背站,06,"2,2-二甲基丁烷",0,ppb
崙背站,06,"2,3-二甲基丁烷",0.59,ppb
崙背站,06,2-甲基戊烷,1.89,ppb
崙背站,06,3-甲基戊烷,1.48,ppb
崙背站,06,異戊二烯,1.27,ppb
崙背站,06,正己烷,0,ppb
崙背站,06,甲基環戊烷,0,ppb
崙背站,06,"2,4-二甲基戊烷",0,ppb
崙背站,06,苯,0.91,ppb
崙背站,06,環己烷,5,ppb
崙背站,06,2-甲基己烷,0,ppb
崙背站,06,"2,3-二甲基戊烷",0,ppb
崙背站,06,3-甲基己烷,0,ppb
崙背站,06,"2,2,4-三甲基戊烷",0.78,ppb
崙背站,06,正庚烷,0,ppb
崙背站,06,甲基環己烷,0,ppb
崙背站,06,"2,3,4-三甲基戊烷",0,ppb
崙背站,06,甲苯,24.09,ppb
崙背站,06,2-甲基庚烷,0,ppb
崙背站,06,3-甲基庚烷,0,ppb
崙背站,06,正辛烷,0,ppb
崙背站,06,乙苯,1.96,ppb
崙背站,06,"間,對二甲苯",8.77,ppb
崙背站,06,苯乙烯,0,ppb
崙背站,06,鄰二甲苯,2.64,ppb
崙背站,06,正壬烷,0,ppb
崙背站,06,異丙基苯,0,ppb
崙背站,06,正丙基苯,0,ppb
崙背站,06,間-乙基甲苯,0.91,ppb
崙背站,06,對-乙基甲苯,0,ppb
崙背站,06,"1,3,5-三甲基苯",0,ppb
崙背站,06,鄰-乙基甲苯,0,ppb
崙背站,06,"1,2,4-三甲基苯",1.5,ppb
崙背站,06,葵烷,0,ppb
崙背站,06,"1,2,3-三甲基苯",0.73,ppb
崙背站,06,間-二乙基苯,0,ppb
崙背站,06,對-二乙基苯,0,ppbv
崙背站,06,正十一烷,0,ppbv
四湖站,06,乙烷,1.87,ppb
四湖站,06,乙烯,1.05,ppb
四湖站,06,丙烷,5.53,ppb
四湖站,06,丙烯,0.74,ppb
四湖站,06,異丁烷,1.02,ppb
四湖站,06,正丁烷,2.13,ppb
四湖站,06,乙炔,5.3,ppb
四湖站,06,反2-丁烯,0.1,ppb
四湖站,06,1-丁烯,0.51,ppb
四湖站,06,順2-丁烯,0,ppb
四湖站,06,環戊烷,0.52,ppb
四湖站,06,異戊烷,1.51,ppb
四湖站,06,正戊烷,0.87,ppb
四湖站,06,反2-戊烯,0,ppb
四湖站,06,1-戊烯,0,ppb
四湖站,06,順2-戊烯,0,ppb
四湖站,06,"2,2-二甲基丁烷",0,ppb
四湖站,06,"2,3-二甲基丁烷",0.14,ppb
四湖站,06,2-甲基戊烷,0.34,ppb
四湖站,06,3-甲基戊烷,0.22,ppb
四湖站,06,異戊二烯,0.45,ppb
四湖站,06,正己烷,0,ppb
四湖站,06,甲基環戊烷,0,ppb
四湖站,06,"2,4-二甲基戊烷",0,ppb
四湖站,06,苯,0.91,ppb
四湖站,06,環己烷,0,ppb
四湖站,06,2-甲基己烷,0,ppb
四湖站,06,"2,3-二甲基戊烷",0,ppb
四湖站,06,3-甲基己烷,0.3,ppb
四湖站,06,"2,2,4-三甲基戊烷",0.29,ppb
四湖站,06,正庚烷,0,ppb
四湖站,06,甲基環己烷,0,ppb
四湖站,06,"2,3,4-三甲基戊烷",0,ppb
四湖站,06,甲苯,3.24,ppb
四湖站,06,2-甲基庚烷,0,ppb
四湖站,06,3-甲基庚烷,0,ppb
四湖站,06,正辛烷,0,ppb
四湖站,06,乙苯,0.75,ppb
四湖站,06,"間,對二甲苯",1.14,ppb
四湖站,06,苯乙烯,0,ppb
四湖站,06,鄰二甲苯,1.16,ppb
四湖站,06,正壬烷,0,ppb
四湖站,06,異丙基苯,0.45,ppb
四湖站,06,正丙基苯,2.14,ppb
四湖站,06,間-乙基甲苯,7.59,ppb
四湖站,06,對-乙基甲苯,4.27,ppb
四湖站,06,"1,3,5-三甲基苯",3.99,ppb
四湖站,06,鄰-乙基甲苯,4.39,ppb
四湖站,06,"1,2,4-三甲基苯",16.36,ppb
四湖站,06,葵烷,0,ppb
四湖站,06,"1,2,3-三甲基苯",3.63,ppb
四湖站,06,間-二乙基苯,0.22,ppb
四湖站,06,對-二乙基苯,0.38,ppbv
四湖站,06,正十一烷,0,ppbv
東勢站,06,乙烷,3.02,ppb
東勢站,06,乙烯,3.57,ppb
東勢站,06,丙烷,5.36,ppb
東勢站,06,丙烯,2.76,ppb
東勢站,06,異丁烷,4.21,ppb
東勢站,06,正丁烷,7.17,ppb
東勢站,06,乙炔,7.53,ppb
東勢站,06,反2-丁烯,0.74,ppb
東勢站,06,1-丁烯,2.09,ppb
東勢站,06,順2-丁烯,0.55,ppb
東勢站,06,環戊烷,0.92,ppb
東勢站,06,異戊烷,5.82,ppb
東勢站,06,正戊烷,2.3,ppb
東勢站,06,反2-戊烯,0.1,ppb
東勢站,06,1-戊烯,0.45,ppb
東勢站,06,順2-戊烯,0,ppb
東勢站,06,"2,2-二甲基丁烷",0,ppb
東勢站,06,"2,3-二甲基丁烷",0.4,ppb
東勢站,06,2-甲基戊烷,1.18,ppb
東勢站,06,3-甲基戊烷,0.76,ppb
東勢站,06,異戊二烯,0.81,ppb
東勢站,06,正己烷,0.63,ppb
東勢站,06,甲基環戊烷,0,ppb
東勢站,06,"2,4-二甲基戊烷",0,ppb
東勢站,06,苯,1.74,ppb
東勢站,06,環己烷,0.61,ppb
東勢站,06,2-甲基己烷,0.37,ppb
東勢站,06,"2,3-二甲基戊烷",0,ppb
東勢站,06,3-甲基己烷,0.6,ppb
東勢站,06,"2,2,4-三甲基戊烷",1.11,ppb
東勢站,06,正庚烷,0.8,ppb
東勢站,06,甲基環己烷,0.25,ppb
東勢站,06,"2,3,4-三甲基戊烷",0.55,ppb
東勢站,06,甲苯,9,ppb
東勢站,06,2-甲基庚烷,0,ppb
東勢站,06,3-甲基庚烷,0.29,ppb
東勢站,06,正辛烷,0.34,ppb
東勢站,06,乙苯,1.2,ppb
東勢站,06,"間,對二甲苯",4.6,ppb
東勢站,06,苯乙烯,0,ppb
東勢站,06,鄰二甲苯,2.33,ppb
東勢站,06,正壬烷,0.23,ppb
東勢站,06,異丙基苯,1.04,ppb
東勢站,06,正丙基苯,3.88,ppb
東勢站,06,間-乙基甲苯,15.74,ppb
東勢站,06,對-乙基甲苯,10.89,ppb
東勢站,06,"1,3,5-三甲基苯",11.35,ppb
東勢站,06,鄰-乙基甲苯,7.23,ppb
東勢站,06,"1,2,4-三甲基苯",54.15,ppb
東勢站,06,葵烷,0.95,ppb
東勢站,06,"1,2,3-三甲基苯",10.65,ppb
東勢站,06,間-二乙基苯,0.84,ppb
東勢站,06,對-二乙基苯,2.14,ppbv
東勢站,06,正十一烷,0.55,ppbv
麥寮站,06,乙烷,3.06,ppb
麥寮站,06,乙烯,1.88,ppb
麥寮站,06,丙烷,4.48,ppb
麥寮站,06,丙烯,1.03,ppb
麥寮站,06,異丁烷,2.39,ppb
麥寮站,06,正丁烷,4.25,ppb
麥寮站,06,乙炔,9.29,ppb
麥寮站,06,反2-丁烯,0.09,ppb
麥寮站,06,1-丁烯,0.69,ppb
麥寮站,06,順2-丁烯,0,ppb
麥寮站,06,環戊烷,0,ppb
麥寮站,06,異戊烷,3.02,ppb
麥寮站,06,正戊烷,1.45,ppb
麥寮站,06,反2-戊烯,0,ppb
麥寮站,06,1-戊烯,0,ppb
麥寮站,06,順2-戊烯,0,ppb
麥寮站,06,"2,2-二甲基丁烷",0,ppb
麥寮站,06,"2,3-二甲基丁烷",0.88,ppb
麥寮站,06,2-甲基戊烷,1.15,ppb
麥寮站,06,3-甲基戊烷,0,ppb
麥寮站,06,異戊二烯,0.96,ppb
麥寮站,06,正己烷,1.44,ppb
麥寮站,06,甲基環戊烷,0.72,ppb
麥寮站,06,"2,4-二甲基戊烷",0,ppb
麥寮站,06,苯,1.44,ppb
麥寮站,06,環己烷,2.71,ppb
麥寮站,06,2-甲基己烷,0.47,ppb
麥寮站,06,"2,3-二甲基戊烷",0,ppb
麥寮站,06,3-甲基己烷,0.76,ppb
麥寮站,06,"2,2,4-三甲基戊烷",0.57,ppb
麥寮站,06,正庚烷,0.52,ppb
麥寮站,06,甲基環己烷,0.34,ppb
麥寮站,06,"2,3,4-三甲基戊烷",0.32,ppb
麥寮站,06,甲苯,14.62,ppb
麥寮站,06,2-甲基庚烷,0.12,ppb
麥寮站,06,3-甲基庚烷,0.09,ppb
麥寮站,06,正辛烷,0.2,ppb
麥寮站,06,乙苯,1.18,ppb
麥寮站,06,"間,對二甲苯",5.17,ppb
麥寮站,06,苯乙烯,0,ppb
麥寮站,06,鄰二甲苯,1.62,ppb
麥寮站,06,正壬烷,0.19,ppb
麥寮站,06,異丙基苯,0.17,ppb
麥寮站,06,正丙基苯,0.32,ppb
麥寮站,06,間-乙基甲苯,1.16,ppb
麥寮站,06,對-乙基甲苯,0.85,ppb
麥寮站,06,"1,3,5-三甲基苯",0.68,ppb
麥寮站,06,鄰-乙基甲苯,0.44,ppb
麥寮站,06,"1,2,4-三甲基苯",2.34,ppb
麥寮站,06,葵烷,0.27,ppb
麥寮站,06,"1,2,3-三甲基苯",0.83,ppb
麥寮站,06,間-二乙基苯,0.06,ppb
麥寮站,06,對-二乙基苯,0.19,ppbv
麥寮站,06,正十一烷,0.24,ppbv
台西站,06,乙烷,2.38,ppb
台西站,06,乙烯,0.99,ppb
台西站,06,丙烷,3.26,ppb
台西站,06,丙烯,0.69,ppb
台西站,06,異丁烷,1.32,ppb
台西站,06,正丁烷,2.2,ppb
台西站,06,乙炔,5.35,ppb
台西站,06,反2-丁烯,0.17,ppb
台西站,06,1-丁烯,0.64,ppb
台西站,06,順2-丁烯,0,ppb
台西站,06,環戊烷,0.22,ppb
台西站,06,異戊烷,1.44,ppb
台西站,06,正戊烷,0.58,ppb
台西站,06,反2-戊烯,0,ppb
台西站,06,1-戊烯,0,ppb
台西站,06,順2-戊烯,0,ppb
台西站,06,"2,2-二甲基丁烷",0,ppb
台西站,06,"2,3-二甲基丁烷",0,ppb
台西站,06,2-甲基戊烷,0.68,ppb
台西站,06,3-甲基戊烷,0.49,ppb
台西站,06,異戊二烯,1.3,ppb
台西站,06,正己烷,0.73,ppb
台西站,06,甲基環戊烷,0.38,ppb
台西站,06,"2,4-二甲基戊烷",0,ppb
台西站,06,苯,0.71,ppb
台西站,06,環己烷,0.8,ppb
台西站,06,2-甲基己烷,0,ppb
台西站,06,"2,3-二甲基戊烷",0,ppb
台西站,06,3-甲基己烷,0.34,ppb
台西站,06,"2,2,4-三甲基戊烷",0,ppb
台西站,06,正庚烷,0.34,ppb
台西站,06,甲基環己烷,0,ppb
台西站,06,"2,3,4-三甲基戊烷",0,ppb
台西站,06,甲苯,8.46,ppb
台西站,06,2-甲基庚烷,0,ppb
台西站,06,3-甲基庚烷,0,ppb
台西站,06,正辛烷,0,ppb
台西站,06,乙苯,0.75,ppb
台西站,06,"間,對二甲苯",2.67,ppb
台西站,06,苯乙烯,0,ppb
台西站,06,鄰二甲苯,0.84,ppb
台西站,06,正壬烷,0,ppb
台西站,06,異丙基苯,0,ppb
台西站,06,正丙基苯,0,ppb
台西站,06,間-乙基甲苯,0.1,ppb
台西站,06,對-乙基甲苯,0,ppb
台西站,06,"1,3,5-三甲基苯",0,ppb
台西站,06,鄰-乙基甲苯,0,ppb
台西站,06,"1,2,4-三甲基苯",0.5,ppb
台西站,06,葵烷,0,ppb
台西站,06,"1,2,3-三甲基苯",0,ppb
台西站,06,間-二乙基苯,0,ppb
台西站,06,對-二乙基苯,0,ppbv
台西站,06,正十一烷,0,ppbv
土庫站,06,乙烷,6.88,ppb
土庫站,06,乙烯,6.06,ppb
土庫站,06,丙烷,10.64,ppb
土庫站,06,丙烯,4.2,ppb
土庫站,06,異丁烷,5.75,ppb
土庫站,06,正丁烷,11.37,ppb
土庫站,06,乙炔,14.01,ppb
土庫站,06,反2-丁烯,0.13,ppb
土庫站,06,1-丁烯,1.65,ppb
土庫站,06,順2-丁烯,0.39,ppb
土庫站,06,環戊烷,1.04,ppb
土庫站,06,異戊烷,0,ppb
土庫站,06,正戊烷,3.71,ppb
土庫站,06,反2-戊烯,0.37,ppb
土庫站,06,1-戊烯,0.22,ppb
土庫站,06,順2-戊烯,0.21,ppb
土庫站,06,"2,2-二甲基丁烷",0,ppb
土庫站,06,"2,3-二甲基丁烷",0.85,ppb
土庫站,06,2-甲基戊烷,2.98,ppb
土庫站,06,3-甲基戊烷,1.79,ppb
土庫站,06,異戊二烯,0.77,ppb
土庫站,06,正己烷,3.15,ppb
土庫站,06,甲基環戊烷,1.49,ppb
土庫站,06,"2,4-二甲基戊烷",0,ppb
土庫站,06,苯,4.1,ppb
土庫站,06,環己烷,2.79,ppb
土庫站,06,2-甲基己烷,1.79,ppb
土庫站,06,"2,3-二甲基戊烷",0.63,ppb
土庫站,06,3-甲基己烷,2.22,ppb
土庫站,06,"2,2,4-三甲基戊烷",1.78,ppb
土庫站,06,正庚烷,1.64,ppb
土庫站,06,甲基環己烷,0.57,ppb
土庫站,06,"2,3,4-三甲基戊烷",0.89,ppb
土庫站,06,甲苯,26.31,ppb
土庫站,06,2-甲基庚烷,0,ppb
土庫站,06,3-甲基庚烷,0.37,ppb
土庫站,06,正辛烷,0.64,ppb
土庫站,06,乙苯,2.59,ppb
土庫站,06,"間,對二甲苯",10.51,ppb
土庫站,06,苯乙烯,0.21,ppb
土庫站,06,鄰二甲苯,3.56,ppb
土庫站,06,正壬烷,0.46,ppb
土庫站,06,異丙基苯,0.24,ppb
土庫站,06,正丙基苯,0.7,ppb
土庫站,06,間-乙基甲苯,2.36,ppb
土庫站,06,對-乙基甲苯,1.01,ppb
土庫站,06,"1,3,5-三甲基苯",0.94,ppb
土庫站,06,鄰-乙基甲苯,0.95,ppb
土庫站,06,"1,2,4-三甲基苯",4.06,ppb
土庫站,06,葵烷,0.53,ppb
土庫站,06,"1,2,3-三甲基苯",2.24,ppb
土庫站,06,間-二乙基苯,0.08,ppb
土庫站,06,對-二乙基苯,0.49,ppbv
土庫站,06,正十一烷,0.57,ppbv
西螺站,06,乙烷,5.2,ppb
西螺站,06,乙烯,4.64,ppb
西螺站,06,丙烷,11.61,ppb
西螺站,06,丙烯,3.2,ppb
西螺站,06,異丁烷,7.02,ppb
西螺站,06,正丁烷,14.07,ppb
西螺站,06,乙炔,6.09,ppb
西螺站,06,反2-丁烯,0.76,ppb
西螺站,06,1-丁烯,1.35,ppb
西螺站,06,順2-丁烯,0.5,ppb
西螺站,06,環戊烷,1.33,ppb
西螺站,06,異戊烷,10.58,ppb
西螺站,06,正戊烷,5.17,ppb
西螺站,06,反2-戊烯,0.69,ppb
西螺站,06,1-戊烯,0.31,ppb
西螺站,06,順2-戊烯,0.28,ppb
西螺站,06,"2,2-二甲基丁烷",0.15,ppb
西螺站,06,"2,3-二甲基丁烷",0.87,ppb
西螺站,06,2-甲基戊烷,2.89,ppb
西螺站,06,3-甲基戊烷,2.14,ppb
西螺站,06,異戊二烯,0.48,ppb
西螺站,06,正己烷,2.73,ppb
西螺站,06,甲基環戊烷,1.43,ppb
西螺站,06,"2,4-二甲基戊烷",0,ppb
西螺站,06,苯,3.03,ppb
西螺站,06,環己烷,3.56,ppb
西螺站,06,2-甲基己烷,2.95,ppb
西螺站,06,"2,3-二甲基戊烷",1.66,ppb
西螺站,06,3-甲基己烷,3.79,ppb
西螺站,06,"2,2,4-三甲基戊烷",2.41,ppb
西螺站,06,正庚烷,2.44,ppb
西螺站,06,甲基環己烷,0.64,ppb
西螺站,06,"2,3,4-三甲基戊烷",0.9,ppb
西螺站,06,甲苯,30.6,ppb
西螺站,06,2-甲基庚烷,0.24,ppb
西螺站,06,3-甲基庚烷,0.28,ppb
西螺站,06,正辛烷,0.51,ppb
西螺站,06,乙苯,2.71,ppb
西螺站,06,"間,對二甲苯",9.71,ppb
西螺站,06,苯乙烯,0,ppb
西螺站,06,鄰二甲苯,3.03,ppb
西螺站,06,正壬烷,0.22,ppb
西螺站,06,異丙基苯,0,ppb
西螺站,06,正丙基苯,0.28,ppb
西螺站,06,間-乙基甲苯,1.09,ppb
西螺站,06,對-乙基甲苯,0,ppb
西螺站,06,"1,3,5-三甲基苯",0.38,ppb
西螺站,06,鄰-乙基甲苯,0.53,ppb
西螺站,06,"1,2,4-三甲基苯",2.73,ppb
西螺站,06,葵烷,0.26,ppb
西螺站,06,"1,2,3-三甲基苯",1.18,ppb
西螺站,06,間-二乙基苯,0,ppb
西螺站,06,對-二乙基苯,0.08,ppbv
西螺站,06,正十一烷,0.41,ppbv
大城站,07,乙烷,5.18,ppb
大城站,07,乙烯,2.82,ppb
大城站,07,丙烷,4.01,ppb
大城站,07,丙烯,1.1,ppb
大城站,07,異丁烷,3.24,ppb
大城站,07,正丁烷,5.76,ppb
大城站,07,乙炔,8.79,ppb
大城站,07,反2-丁烯,0.21,ppb
大城站,07,1-丁烯,0.68,ppb
大城站,07,順2-丁烯,0.18,ppb
大城站,07,環戊烷,0,ppb
大城站,07,異戊烷,3.28,ppb
大城站,07,正戊烷,1.74,ppb
大城站,07,反2-戊烯,0.16,ppb
大城站,07,1-戊烯,0,ppb
大城站,07,順2-戊烯,0,ppb
大城站,07,"2,2-二甲基丁烷",0.09,ppb
大城站,07,"2,3-二甲基丁烷",0.6,ppb
大城站,07,2-甲基戊烷,1.93,ppb
大城站,07,3-甲基戊烷,1.68,ppb
大城站,07,異戊二烯,2.62,ppb
大城站,07,正己烷,1.53,ppb
大城站,07,甲基環戊烷,0.82,ppb
大城站,07,"2,4-二甲基戊烷",0,ppb
大城站,07,苯,2.01,ppb
大城站,07,環己烷,2.6,ppb
大城站,07,2-甲基己烷,0.46,ppb
大城站,07,"2,3-二甲基戊烷",0,ppb
大城站,07,3-甲基己烷,0.79,ppb
大城站,07,"2,2,4-三甲基戊烷",0.46,ppb
大城站,07,正庚烷,0.73,ppb
大城站,07,甲基環己烷,0.41,ppb
大城站,07,"2,3,4-三甲基戊烷",0,ppb
大城站,07,甲苯,17.66,ppb
大城站,07,2-甲基庚烷,0,ppb
大城站,07,3-甲基庚烷,0,ppb
大城站,07,正辛烷,0.17,ppb
大城站,07,乙苯,1.75,ppb
大城站,07,"間,對二甲苯",7.53,ppb
大城站,07,苯乙烯,0,ppb
大城站,07,鄰二甲苯,1.65,ppb
大城站,07,正壬烷,0.12,ppb
大城站,07,異丙基苯,0.06,ppb
大城站,07,正丙基苯,0,ppb
大城站,07,間-乙基甲苯,0,ppb
大城站,07,對-乙基甲苯,0.35,ppb
大城站,07,"1,3,5-三甲基苯",0,ppb
大城站,07,鄰-乙基甲苯,0.16,ppb
大城站,07,"1,2,4-三甲基苯",1.04,ppb
大城站,07,葵烷,0.24,ppb
大城站,07,"1,2,3-三甲基苯",0.48,ppb
大城站,07,間-二乙基苯,0,ppb
大城站,07,對-二乙基苯,0,ppbv
大城站,07,正十一烷,0.27,ppbv
東石站,07,乙烷,1.97,ppb
東石站,07,乙烯,0.96,ppb
東石站,07,丙烷,5.8,ppb
東石站,07,丙烯,0.74,ppb
東石站,07,異丁烷,1.64,ppb
東石站,07,正丁烷,2.78,ppb
東石站,07,乙炔,4.6,ppb
東石站,07,反2-丁烯,0,ppb
東石站,07,1-丁烯,0.62,ppb
東石站,07,順2-丁烯,0,ppb
東石站,07,環戊烷,0.29,ppb
東石站,07,異戊烷,0,ppb
東石站,07,正戊烷,0.65,ppb
東石站,07,反2-戊烯,0,ppb
東石站,07,1-戊烯,0,ppb
東石站,07,順2-戊烯,0,ppb
東石站,07,"2,2-二甲基丁烷",0,ppb
東石站,07,"2,3-二甲基丁烷",0,ppb
東石站,07,2-甲基戊烷,0.57,ppb
東石站,07,3-甲基戊烷,0.55,ppb
東石站,07,異戊二烯,0.83,ppb
東石站,07,正己烷,0,ppb
