station,time,item,value,unit
褒忠站,09,"1,2,3-三甲基苯",0.03,ppb
褒忠站,09,間-二乙基苯,0,ppb
褒忠站,09,對-二乙基苯,0,ppbv
褒忠站,09,正十一烷,0.01,ppbv
崙背站,09,乙烷,0.94,ppb
崙背站,09,乙烯,0.75,ppb
崙背站,09,丙烷,0.77,ppb
崙背站,09,丙烯,0.15,ppb
崙背站,09,異丁烷,0.38,ppb
崙背站,09,正丁烷,0.68,ppb
崙背站,09,乙炔,0.51,ppb
崙背站,09,反2-丁烯,0.1,ppb
崙背站,09,1-丁烯,0.07,ppb
崙背站,09,順2-丁烯,0.05,ppb
崙背站,09,環戊烷,0.07,ppb
崙背站,09,異戊烷,0.41,ppb
崙背站,09,正戊烷,0.17,ppb
崙背站,09,反2-戊烯,0,ppb
崙背站,09,1-戊烯,0,ppb
崙背站,09,順2-戊烯,0,ppb
崙背站,09,"2,2-二甲基丁烷",0,ppb
崙背站,09,"2,3-二甲基丁烷",0.03,ppb
崙背站,09,2-甲基戊烷,0.08,ppb
崙背站,09,3-甲基戊烷,0.07,ppb
崙背站,09,異戊二烯,0.29,ppb
崙背站,09,正己烷,0,ppb
崙背站,09,甲基環戊烷,0,ppb
崙背站,09,"2,4-二甲基戊烷",0,ppb
崙背站,09,苯,0,ppb
崙背站,09,環己烷,0.11,ppb
崙背站,09,2-甲基己烷,0,ppb
崙背站,09,"2,3-二甲基戊烷",0,ppb
崙背站,09,3-甲基己烷,0,ppb
崙背站,09,"2,2,4-三甲基戊烷",0,ppb
崙背站,09,正庚烷,0,ppb
崙背站,09,甲基環己烷,0,ppb
崙背站,09,"2,3,4-三甲基戊烷",0,ppb
崙背站,09,甲苯,0.29,ppb
崙背站,09,2-甲基庚烷,0,ppb
崙背站,09,3-甲基庚烷,0,ppb
崙背站,09,正辛烷,0,ppb
崙背站,09,乙苯,0,ppb
崙背站,09,"間,對二甲苯",0.1,ppb
崙背站,09,苯乙烯,0,ppb
崙背站,09,鄰二甲苯,0,ppb
崙背站,09,正壬烷,0,ppb
崙背站,09,異丙基苯,0,ppb
崙背站,09,正丙基苯,0,ppb
崙背站,09,間-乙基甲苯,0,ppb
崙背站,09,對-乙基甲苯,0,ppb
崙背站,09,"1,3,5-三甲基苯",0,ppb
崙背站,09,鄰-乙基甲苯,0,ppb
崙背站,09,"1,2,4-三甲基苯",0.03,ppb
崙背站,09,葵烷,0,ppb
崙背站,09,"1,2,3-三甲基苯",0,ppb
崙背站,09,間-二乙基苯,0,ppb
崙背站,09,對-二乙基苯,0,ppbv
崙背站,09,正十一烷,0.02,ppbv
四湖站,09,乙烷,0.52,ppb
四湖站,09,乙烯,0.26,ppb
四湖站,09,丙烷,0.39,ppb
四湖站,09,丙烯,0.1,ppb
四湖站,09,異丁烷,0.18,ppb
四湖站,09,正丁烷,0.32,ppb
四湖站,09,乙炔,0.18,ppb
四湖站,09,反2-丁烯,0,ppb
四湖站,09,1-丁烯,0.11,ppb
四湖站,09,順2-丁烯,0,ppb
四湖站,09,環戊烷,0.04,ppb
四湖站,09,異戊烷,0.15,ppb
四湖站,09,正戊烷,0.09,ppb
四湖站,09,反2-戊烯,0,ppb
四湖站,09,1-戊烯,0,ppb
四湖站,09,順2-戊烯,0,ppb
四湖站,09,"2,2-二甲基丁烷",0,ppb
四湖站,09,"2,3-二甲基丁烷",0,ppb
四湖站,09,2-甲基戊烷,0.02,ppb
四湖站,09,3-甲基戊烷,0.01,ppb
四湖站,09,異戊二烯,0.65,ppb
四湖站,09,正己烷,0,ppb
四湖站,09,甲基環戊烷,0,ppb
四湖站,09,"2,4-二甲基戊烷",0,ppb
四湖站,09,苯,0.1,ppb
四湖站,09,環己烷,0.19,ppb
四湖站,09,2-甲基己烷,0,ppb
四湖站,09,"2,3-二甲基戊烷",0,ppb
四湖站,09,3-甲基己烷,0,ppb
四湖站,09,"2,2,4-三甲基戊烷",0.02,ppb
四湖站,09,正庚烷,0,ppb
四湖站,09,甲基環己烷,0,ppb
四湖站,09,"2,3,4-三甲基戊烷",0,ppb
四湖站,09,甲苯,0.25,ppb
四湖站,09,2-甲基庚烷,0,ppb
四湖站,09,3-甲基庚烷,0,ppb
四湖站,09,正辛烷,0,ppb
四湖站,09,乙苯,0.04,ppb
四湖站,09,"間,對二甲苯",0.07,ppb
四湖站,09,苯乙烯,0,ppb
四湖站,09,鄰二甲苯,0.03,ppb
四湖站,09,正壬烷,0,ppb
四湖站,09,異丙基苯,0.05,ppb
四湖站,09,正丙基苯,0,ppb
四湖站,09,間-乙基甲苯,0.02,ppb
四湖站,09,對-乙基甲苯,0,ppb
四湖站,09,"1,3,5-三甲基苯",0,ppb
四湖站,09,鄰-乙基甲苯,0,ppb
四湖站,09,"1,2,4-三甲基苯",0.06,ppb
四湖站,09,葵烷,0,ppb
四湖站,09,"1,2,3-三甲基苯",0.02,ppb
四湖站,09,間-二乙基苯,0,ppb
四湖站,09,對-二乙基苯,0,ppbv
四湖站,09,正十一烷,0,ppbv
東勢站,09,乙烷,0.67,ppb
東勢站,09,乙烯,0.41,ppb
東勢站,09,丙烷,0.7,ppb
東勢站,09,丙烯,0.18,ppb
東勢站,09,異丁烷,0.42,ppb
東勢站,09,正丁烷,0.85,ppb
東勢站,09,乙炔,0.23,ppb
東勢站,09,反2-丁烯,0.03,ppb
東勢站,09,1-丁烯,0.24,ppb
東勢站,09,順2-丁烯,0,ppb
東勢站,09,環戊烷,0.03,ppb
東勢站,09,異戊烷,0.27,ppb
東勢站,09,正戊烷,0.13,ppb
東勢站,09,反2-戊烯,0,ppb
東勢站,09,1-戊烯,0,ppb
東勢站,09,順2-戊烯,0,ppb
東勢站,09,"2,2-二甲基丁烷",0,ppb
東勢站,09,"2,3-二甲基丁烷",0.04,ppb
東勢站,09,2-甲基戊烷,0.06,ppb
東勢站,09,3-甲基戊烷,0,ppb
東勢站,09,異戊二烯,0.65,ppb
東勢站,09,正己烷,0.09,ppb
東勢站,09,甲基環戊烷,0.05,ppb
東勢站,09,"2,4-二甲基戊烷",0,ppb
東勢站,09,苯,0.13,ppb
東勢站,09,環己烷,0.11,ppb
東勢站,09,2-甲基己烷,0.02,ppb
東勢站,09,"2,3-二甲基戊烷",0,ppb
東勢站,09,3-甲基己烷,0.03,ppb
東勢站,09,"2,2,4-三甲基戊烷",0.04,ppb
東勢站,09,正庚烷,0.03,ppb
東勢站,09,甲基環己烷,0.02,ppb
東勢站,09,"2,3,4-三甲基戊烷",0.01,ppb
東勢站,09,甲苯,0.51,ppb
東勢站,09,2-甲基庚烷,0,ppb
東勢站,09,3-甲基庚烷,0.02,ppb
東勢站,09,正辛烷,0.01,ppb
東勢站,09,乙苯,0.03,ppb
東勢站,09,"間,對二甲苯",0.11,ppb
東勢站,09,苯乙烯,0,ppb
東勢站,09,鄰二甲苯,0.03,ppb
東勢站,09,正壬烷,0,ppb
東勢站,09,異丙基苯,0.04,ppb
東勢站,09,正丙基苯,0,ppb
東勢站,09,間-乙基甲苯,0.02,ppb
東勢站,09,對-乙基甲苯,0,ppb
東勢站,09,"1,3,5-三甲基苯",0,ppb
東勢站,09,鄰-乙基甲苯,0,ppb
東勢站,09,"1,2,4-三甲基苯",0.04,ppb
東勢站,09,葵烷,0.01,ppb
東勢站,09,"1,2,3-三甲基苯",0.02,ppb
東勢站,09,間-二乙基苯,0,ppb
東勢站,09,對-二乙基苯,0,ppbv
東勢站,09,正十一烷,0.01,ppbv
麥寮站,09,乙烷,0.76,ppb
麥寮站,09,乙烯,0.41,ppb
麥寮站,09,丙烷,0.71,ppb
麥寮站,09,丙烯,0,ppb
麥寮站,09,異丁烷,0.26,ppb
麥寮站,09,正丁烷,0.5,ppb
麥寮站,09,乙炔,0.28,ppb
麥寮站,09,反2-丁烯,0,ppb
麥寮站,09,1-丁烯,0.08,ppb
麥寮站,09,順2-丁烯,0,ppb
麥寮站,09,環戊烷,0.02,ppb
麥寮站,09,異戊烷,0.16,ppb
麥寮站,09,正戊烷,0.09,ppb
麥寮站,09,反2-戊烯,0,ppb
麥寮站,09,1-戊烯,0,ppb
麥寮站,09,順2-戊烯,0,ppb
麥寮站,09,"2,2-二甲基丁烷",0,ppb
麥寮站,09,"2,3-二甲基丁烷",0,ppb
麥寮站,09,2-甲基戊烷,0.02,ppb
麥寮站,09,3-甲基戊烷,0,ppb
麥寮站,09,異戊二烯,0.44,ppb
麥寮站,09,正己烷,0,ppb
麥寮站,09,甲基環戊烷,0,ppb
麥寮站,09,"2,4-二甲基戊烷",0,ppb
麥寮站,09,苯,0.09,ppb
麥寮站,09,環己烷,0.03,ppb
麥寮站,09,2-甲基己烷,0,ppb
麥寮站,09,"2,3-二甲基戊烷",0,ppb
麥寮站,09,3-甲基己烷,0,ppb
麥寮站,09,"2,2,4-三甲基戊烷",0.01,ppb
麥寮站,09,正庚烷,0.01,ppb
麥寮站,09,甲基環己烷,0,ppb
麥寮站,09,"2,3,4-三甲基戊烷",0,ppb
麥寮站,09,甲苯,0.29,ppb
麥寮站,09,2-甲基庚烷,0,ppb
麥寮站,09,3-甲基庚烷,0,ppb
麥寮站,09,正辛烷,0,ppb
麥寮站,09,乙苯,0.02,ppb
麥寮站,09,"間,對二甲苯",0.07,ppb
麥寮站,09,苯乙烯,0,ppb
麥寮站,09,鄰二甲苯,0,ppb
麥寮站,09,正壬烷,0,ppb
麥寮站,09,異丙基苯,0.04,ppb
麥寮站,09,正丙基苯,0,ppb
麥寮站,09,間-乙基甲苯,0.01,ppb
麥寮站,09,對-乙基甲苯,0,ppb
麥寮站,09,"1,3,5-三甲基苯",0,ppb
麥寮站,09,鄰-乙基甲苯,0,ppb
麥寮站,09,"1,2,4-三甲基苯",0.02,ppb
麥寮站,09,葵烷,0,ppb
麥寮站,09,"1,2,3-三甲基苯",0,ppb
麥寮站,09,間-二乙基苯,0,ppb
麥寮站,09,對-二乙基苯,0,ppbv
麥寮站,09,正十一烷,0,ppbv
台西站,09,乙烷,0.48,ppb
台西站,09,乙烯,0.41,ppb
台西站,09,丙烷,0.42,ppb
台西站,09,丙烯,0.12,ppb
台西站,09,異丁烷,0.22,ppb
台西站,09,正丁烷,0.47,ppb
台西站,09,乙炔,0.26,ppb
台西站,09,反2-丁烯,0,ppb
台西站,09,1-丁烯,0.14,ppb
台西站,09,順2-丁烯,0,ppb
台西站,09,環戊烷,0,ppb
台西站,09,異戊烷,0.16,ppb
台西站,09,正戊烷,0.08,ppb
台西站,09,反2-戊烯,0,ppb
台西站,09,1-戊烯,0,ppb
台西站,09,順2-戊烯,0,ppb
台西站,09,"2,2-二甲基丁烷",0,ppb
台西站,09,"2,3-二甲基丁烷",0,ppb
台西站,09,2-甲基戊烷,0.04,ppb
台西站,09,3-甲基戊烷,0.03,ppb
台西站,09,異戊二烯,0.1,ppb
台西站,09,正己烷,0,ppb
台西站,09,甲基環戊烷,0,ppb
台西站,09,"2,4-二甲基戊烷",0,ppb
台西站,09,苯,0.11,ppb
台西站,09,環己烷,0.04,ppb
台西站,09,2-甲基己烷,0,ppb
台西站,09,"2,3-二甲基戊烷",0,ppb
台西站,09,3-甲基己烷,0.01,ppb
台西站,09,"2,2,4-三甲基戊烷",0.02,ppb
台西站,09,正庚烷,0,ppb
台西站,09,甲基環己烷,0,ppb
台西站,09,"2,3,4-三甲基戊烷",0,ppb
台西站,09,甲苯,0.21,ppb
台西站,09,2-甲基庚烷,0.01,ppb
台西站,09,3-甲基庚烷,0,ppb
台西站,09,正辛烷,0,ppb
台西站,09,乙苯,0,ppb
台西站,09,"間,對二甲苯",0.06,ppb
台西站,09,苯乙烯,0,ppb
台西站,09,鄰二甲苯,0,ppb
台西站,09,正壬烷,0,ppb
台西站,09,異丙基苯,0.02,ppb
台西站,09,正丙基苯,0,ppb
台西站,09,間-乙基甲苯,0,ppb
台西站,09,對-乙基甲苯,0,ppb
台西站,09,"1,3,5-三甲基苯",0,ppb
台西站,09,鄰-乙基甲苯,0,ppb
台西站,09,"1,2,4-三甲基苯",0,ppb
台西站,09,葵烷,0.01,ppb
台西站,09,"1,2,3-三甲基苯",0.01,ppb
台西站,09,間-二乙基苯,0,ppb
台西站,09,對-二乙基苯,0,ppbv
台西站,09,正十一烷,0,ppbv
土庫站,09,乙烷,1.26,ppb
土庫站,09,乙烯,0.81,ppb
土庫站,09,丙烷,0.86,ppb
土庫站,09,丙烯,0,ppb
土庫站,09,異丁烷,0.28,ppb
土庫站,09,正丁烷,0.47,ppb
土庫站,09,乙炔,1.26,ppb
土庫站,09,反2-丁烯,0,ppb
土庫站,09,1-丁烯,0.2,ppb
土庫站,09,順2-丁烯,0,ppb
土庫站,09,環戊烷,0.04,ppb
土庫站,09,異戊烷,0.24,ppb
土庫站,09,正戊烷,0.13,ppb
土庫站,09,反2-戊烯,0,ppb
土庫站,09,1-戊烯,0,ppb
土庫站,09,順2-戊烯,0,ppb
土庫站,09,"2,2-二甲基丁烷",0,ppb
土庫站,09,"2,3-二甲基丁烷",0.03,ppb
土庫站,09,2-甲基戊烷,0.1,ppb
土庫站,09,3-甲基戊烷,0.08,ppb
土庫站,09,異戊二烯,0.22,ppb
土庫站,09,正己烷,0.07,ppb
土庫站,09,甲基環戊烷,0.06,ppb
土庫站,09,"2,4-二甲基戊烷",0,ppb
土庫站,09,苯,0.18,ppb
土庫站,09,環己烷,0.14,ppb
土庫站,09,2-甲基己烷,0.02,ppb
土庫站,09,"2,3-二甲基戊烷",0,ppb
土庫站,09,3-甲基己烷,0.02,ppb
土庫站,09,"2,2,4-三甲基戊烷",0,ppb
土庫站,09,正庚烷,0.03,ppb
土庫站,09,甲基環己烷,0,ppb
土庫站,09,"2,3,4-三甲基戊烷",0,ppb
土庫站,09,甲苯,0.31,ppb
土庫站,09,2-甲基庚烷,0,ppb
土庫站,09,3-甲基庚烷,0,ppb
土庫站,09,正辛烷,0,ppb
土庫站,09,乙苯,0.04,ppb
土庫站,09,"間,對二甲苯",0.12,ppb
土庫站,09,苯乙烯,0,ppb
土庫站,09,鄰二甲苯,0.04,ppb
土庫站,09,正壬烷,0,ppb
土庫站,09,異丙基苯,0.05,ppb
土庫站,09,正丙基苯,0.01,ppb
土庫站,09,間-乙基甲苯,0.03,ppb
土庫站,09,對-乙基甲苯,0.02,ppb
土庫站,09,"1,3,5-三甲基苯",0,ppb
土庫站,09,鄰-乙基甲苯,0.01,ppb
土庫站,09,"1,2,4-三甲基苯",0.06,ppb
土庫站,09,葵烷,0,ppb
土庫站,09,"1,2,3-三甲基苯",0.03,ppb
土庫站,09,間-二乙基苯,0,ppb
土庫站,09,對-二乙基苯,0,ppbv
土庫站,09,正十一烷,0.01,ppbv
西螺站,09,乙烷,0.73,ppb
西螺站,09,乙烯,0.61,ppb
西螺站,09,丙烷,0.55,ppb
西螺站,09,丙烯,0.18,ppb
西螺站,09,異丁烷,0.22,ppb
西螺站,09,正丁烷,0.47,ppb
西螺站,09,乙炔,0.92,ppb
西螺站,09,反2-丁烯,0,ppb
西螺站,09,1-丁烯,0.08,ppb
西螺站,09,順2-丁烯,0,ppb
西螺站,09,環戊烷,0.03,ppb
西螺站,09,異戊烷,0.7,ppb
西螺站,09,正戊烷,0.14,ppb
西螺站,09,反2-戊烯,0,ppb
西螺站,09,1-戊烯,0,ppb
西螺站,09,順2-戊烯,0,ppb
西螺站,09,"2,2-二甲基丁烷",0,ppb
西螺站,09,"2,3-二甲基丁烷",0.03,ppb
西螺站,09,2-甲基戊烷,0.09,ppb
西螺站,09,3-甲基戊烷,0.06,ppb
西螺站,09,異戊二烯,0.59,ppb
西螺站,09,正己烷,0,ppb
西螺站,09,甲基環戊烷,0,ppb
西螺站,09,"2,4-二甲基戊烷",0,ppb
西螺站,09,苯,0.06,ppb
西螺站,09,環己烷,0,ppb
西螺站,09,2-甲基己烷,0,ppb
西螺站,09,"2,3-二甲基戊烷",0,ppb
西螺站,09,3-甲基己烷,0.05,ppb
西螺站,09,"2,2,4-三甲基戊烷",0,ppb
西螺站,09,正庚烷,0,ppb
西螺站,09,甲基環己烷,0,ppb
西螺站,09,"2,3,4-三甲基戊烷",0,ppb
西螺站,09,甲苯,0.34,ppb
西螺站,09,2-甲基庚烷,0,ppb
西螺站,09,3-甲基庚烷,0,ppb
西螺站,09,正辛烷,0,ppb
西螺站,09,乙苯,0,ppb
西螺站,09,"間,對二甲苯",0.11,ppb
西螺站,09,苯乙烯,0,ppb
西螺站,09,鄰二甲苯,0.02,ppb
西螺站,09,正壬烷,0,ppb
西螺站,09,異丙基苯,0,ppb
西螺站,09,正丙基苯,0,ppb
西螺站,09,間-乙基甲苯,0,ppb
西螺站,09,對-乙基甲苯,0,ppb
西螺站,09,"1,3,5-三甲基苯",0,ppb
西螺站,09,鄰-乙基甲苯,0,ppb
西螺站,09,"1,2,4-三甲基苯",0.04,ppb
西螺站,09,葵烷,0,ppb
西螺站,09,"1,2,3-三甲基苯",0,ppb
西螺站,09,間-二乙基苯,0,ppb
西螺站,09,對-二乙基苯,0,ppbv
西螺站,09,正十一烷,0,ppbv
