station,time,item,value,unit
褒忠站,07,異戊烷,1.25,ppb
褒忠站,07,正戊烷,0.48,ppb
褒忠站,07,反2-戊烯,0,ppb
褒忠站,07,1-戊烯,0.04,ppb
褒忠站,07,順2-戊烯,0,ppb
褒忠站,07,"2,2-二甲基丁烷",0,ppb
褒忠站,07,"2,3-二甲基丁烷",0.08,ppb
褒忠站,07,2-甲基戊烷,0.26,ppb
褒忠站,07,3-甲基戊烷,0.25,ppb
褒忠站,07,異戊二烯,0,ppb
褒忠站,07,正己烷,0.53,ppb
褒忠站,07,甲基環戊烷,0.25,ppb
褒忠站,07,"2,4-二甲基戊烷",0,ppb
褒忠站,07,苯,0.57,ppb
褒忠站,07,環己烷,0.18,ppb
褒忠站,07,2-甲基己烷,0.21,ppb
褒忠站,07,"2,3-二甲基戊烷",0.09,ppb
褒忠站,07,3-甲基己烷,0.21,ppb
褒忠站,07,"2,2,4-三甲基戊烷",0.14,ppb
褒忠站,07,正庚烷,0.18,ppb
褒忠站,07,甲基環己烷,0.12,ppb
褒忠站,07,"2,3,4-三甲基戊烷",0.07,ppb
褒忠站,07,甲苯,5.09,ppb
褒忠站,07,2-甲基庚烷,0.02,ppb
褒忠站,07,3-甲基庚烷,0.04,ppb
褒忠站,07,正辛烷,0.05,ppb
褒忠站,07,乙苯,0.23,ppb
褒忠站,07,"間,對二甲苯",0.85,ppb
褒忠站,07,苯乙烯,0,ppb
褒忠站,07,鄰二甲苯,0.36,ppb
褒忠站,07,正壬烷,0.03,ppb
褒忠站,07,異丙基苯,0,ppb
褒忠站,07,正丙基苯,0.05,ppb
褒忠站,07,間-乙基甲苯,0.2,ppb
褒忠站,07,對-乙基甲苯,0.09,ppb
褒忠站,07,"1,3,5-三甲基苯",0.06,ppb
褒忠站,07,鄰-乙基甲苯,0.1,ppb
褒忠站,07,"1,2,4-三甲基苯",0.42,ppb
褒忠站,07,葵烷,0.06,ppb
褒忠站,07,"1,2,3-三甲基苯",0.1,ppb
褒忠站,07,間-二乙基苯,0.02,ppb
褒忠站,07,對-二乙基苯,0.04,ppbv
褒忠站,07,正十一烷,0.04,ppbv
崙背站,07,乙烷,4.29,ppb
崙背站,07,乙烯,1.87,ppb
崙背站,07,丙烷,2.84,ppb
崙背站,07,丙烯,0.57,ppb
崙背站,07,異丁烷,0.73,ppb
崙背站,07,正丁烷,1.49,ppb
崙背站,07,乙炔,2.02,ppb
崙背站,07,反2-丁烯,0,ppb
崙背站,07,1-丁烯,0.09,ppb
崙背站,07,順2-丁烯,0,ppb
崙背站,07,環戊烷,0.24,ppb
崙背站,07,異戊烷,0.92,ppb
崙背站,07,正戊烷,0.34,ppb
崙背站,07,反2-戊烯,0.03,ppb
崙背站,07,1-戊烯,0,ppb
崙背站,07,順2-戊烯,0,ppb
崙背站,07,"2,2-二甲基丁烷",0.03,ppb
崙背站,07,"2,3-二甲基丁烷",0.08,ppb
崙背站,07,2-甲基戊烷,0.25,ppb
崙背站,07,3-甲基戊烷,0.2,ppb
崙背站,07,異戊二烯,0.11,ppb
崙背站,07,正己烷,0.31,ppb
崙背站,07,甲基環戊烷,0.14,ppb
崙背站,07,"2,4-二甲基戊烷",0,ppb
崙背站,07,苯,0.39,ppb
崙背站,07,環己烷,0.19,ppb
崙背站,07,2-甲基己烷,0.11,ppb
崙背站,07,"2,3-二甲基戊烷",0,ppb
崙背站,07,3-甲基己烷,0.18,ppb
崙背站,07,"2,2,4-三甲基戊烷",0.12,ppb
崙背站,07,正庚烷,0.1,ppb
崙背站,07,甲基環己烷,0.15,ppb
崙背站,07,"2,3,4-三甲基戊烷",0,ppb
崙背站,07,甲苯,2.53,ppb
崙背站,07,2-甲基庚烷,0,ppb
崙背站,07,3-甲基庚烷,0,ppb
崙背站,07,正辛烷,0.05,ppb
崙背站,07,乙苯,0.19,ppb
崙背站,07,"間,對二甲苯",0.59,ppb
崙背站,07,苯乙烯,0,ppb
崙背站,07,鄰二甲苯,0.18,ppb
崙背站,07,正壬烷,0,ppb
崙背站,07,異丙基苯,0,ppb
崙背站,07,正丙基苯,0,ppb
崙背站,07,間-乙基甲苯,0.12,ppb
崙背站,07,對-乙基甲苯,0,ppb
崙背站,07,"1,3,5-三甲基苯",0.04,ppb
崙背站,07,鄰-乙基甲苯,0.05,ppb
崙背站,07,"1,2,4-三甲基苯",0.25,ppb
崙背站,07,葵烷,0.03,ppb
崙背站,07,"1,2,3-三甲基苯",0.05,ppb
崙背站,07,間-二乙基苯,0,ppb
崙背站,07,對-二乙基苯,0,ppbv
崙背站,07,正十一烷,0,ppbv
四湖站,07,乙烷,3.56,ppb
四湖站,07,乙烯,1.52,ppb
四湖站,07,丙烷,2.97,ppb
四湖站,07,丙烯,0.58,ppb
四湖站,07,異丁烷,1.09,ppb
四湖站,07,正丁烷,2.19,ppb
四湖站,07,乙炔,1.5,ppb
四湖站,07,反2-丁烯,0.05,ppb
四湖站,07,1-丁烯,0.24,ppb
四湖站,07,順2-丁烯,0,ppb
四湖站,07,環戊烷,0.15,ppb
四湖站,07,異戊烷,1.14,ppb
四湖站,07,正戊烷,0.56,ppb
四湖站,07,反2-戊烯,0.02,ppb
四湖站,07,1-戊烯,0,ppb
四湖站,07,順2-戊烯,0,ppb
四湖站,07,"2,2-二甲基丁烷",0,ppb
四湖站,07,"2,3-二甲基丁烷",0.2,ppb
四湖站,07,2-甲基戊烷,0.23,ppb
四湖站,07,3-甲基戊烷,0,ppb
四湖站,07,異戊二烯,0.07,ppb
四湖站,07,正己烷,0.66,ppb
四湖站,07,甲基環戊烷,0.26,ppb
四湖站,07,"2,4-二甲基戊烷",0,ppb
四湖站,07,苯,0.7,ppb
四湖站,07,環己烷,0.15,ppb
四湖站,07,2-甲基己烷,0.25,ppb
四湖站,07,"2,3-二甲基戊烷",0.1,ppb
四湖站,07,3-甲基己烷,0.27,ppb
四湖站,07,"2,2,4-三甲基戊烷",0.18,ppb
四湖站,07,正庚烷,0.22,ppb
四湖站,07,甲基環己烷,0.14,ppb
四湖站,07,"2,3,4-三甲基戊烷",0.06,ppb
四湖站,07,甲苯,6.07,ppb
四湖站,07,2-甲基庚烷,0.03,ppb
四湖站,07,3-甲基庚烷,0.03,ppb
四湖站,07,正辛烷,0.04,ppb
四湖站,07,乙苯,0.31,ppb
四湖站,07,"間,對二甲苯",1.02,ppb
四湖站,07,苯乙烯,0.09,ppb
四湖站,07,鄰二甲苯,0.37,ppb
四湖站,07,正壬烷,0.03,ppb
四湖站,07,異丙基苯,0,ppb
四湖站,07,正丙基苯,0.05,ppb
四湖站,07,間-乙基甲苯,0.18,ppb
四湖站,07,對-乙基甲苯,0.1,ppb
四湖站,07,"1,3,5-三甲基苯",0.1,ppb
四湖站,07,鄰-乙基甲苯,0.08,ppb
四湖站,07,"1,2,4-三甲基苯",0.4,ppb
四湖站,07,葵烷,0.06,ppb
四湖站,07,"1,2,3-三甲基苯",0.13,ppb
四湖站,07,間-二乙基苯,0.02,ppb
四湖站,07,對-二乙基苯,0.05,ppbv
四湖站,07,正十一烷,0.03,ppbv
東勢站,07,乙烷,4.8,ppb
東勢站,07,乙烯,3.65,ppb
東勢站,07,丙烷,4.4,ppb
東勢站,07,丙烯,1.41,ppb
東勢站,07,異丁烷,1.67,ppb
東勢站,07,正丁烷,3.65,ppb
東勢站,07,乙炔,1.87,ppb
東勢站,07,反2-丁烯,0.17,ppb
東勢站,07,1-丁烯,0.39,ppb
東勢站,07,順2-丁烯,0.09,ppb
東勢站,07,環戊烷,0,ppb
東勢站,07,異戊烷,2.03,ppb
東勢站,07,正戊烷,0.74,ppb
東勢站,07,反2-戊烯,0.1,ppb
東勢站,07,1-戊烯,0.07,ppb
東勢站,07,順2-戊烯,0.04,ppb
東勢站,07,"2,2-二甲基丁烷",0.02,ppb
東勢站,07,"2,3-二甲基丁烷",0.36,ppb
東勢站,07,2-甲基戊烷,0.31,ppb
東勢站,07,3-甲基戊烷,0,ppb
東勢站,07,異戊二烯,0.1,ppb
東勢站,07,正己烷,0.56,ppb
東勢站,07,甲基環戊烷,0.38,ppb
東勢站,07,"2,4-二甲基戊烷",0.08,ppb
東勢站,07,苯,0.8,ppb
東勢站,07,環己烷,0.21,ppb
東勢站,07,2-甲基己烷,0.33,ppb
東勢站,07,"2,3-二甲基戊烷",0.16,ppb
東勢站,07,3-甲基己烷,0.36,ppb
東勢站,07,"2,2,4-三甲基戊烷",0.34,ppb
東勢站,07,正庚烷,0.3,ppb
東勢站,07,甲基環己烷,0.26,ppb
東勢站,07,"2,3,4-三甲基戊烷",0.12,ppb
東勢站,07,甲苯,7.68,ppb
東勢站,07,2-甲基庚烷,0.03,ppb
東勢站,07,3-甲基庚烷,0.08,ppb
東勢站,07,正辛烷,0.08,ppb
東勢站,07,乙苯,0.37,ppb
東勢站,07,"間,對二甲苯",1.35,ppb
東勢站,07,苯乙烯,0.03,ppb
東勢站,07,鄰二甲苯,0.65,ppb
東勢站,07,正壬烷,0.18,ppb
東勢站,07,異丙基苯,0.03,ppb
東勢站,07,正丙基苯,0.12,ppb
東勢站,07,間-乙基甲苯,0.37,ppb
東勢站,07,對-乙基甲苯,0.25,ppb
東勢站,07,"1,3,5-三甲基苯",0.25,ppb
東勢站,07,鄰-乙基甲苯,0.19,ppb
東勢站,07,"1,2,4-三甲基苯",0.88,ppb
東勢站,07,葵烷,0.12,ppb
東勢站,07,"1,2,3-三甲基苯",0.24,ppb
東勢站,07,間-二乙基苯,0.02,ppb
東勢站,07,對-二乙基苯,0.06,ppbv
東勢站,07,正十一烷,0.07,ppbv
麥寮站,07,乙烷,5.03,ppb
麥寮站,07,乙烯,2.43,ppb
麥寮站,07,丙烷,3.67,ppb
麥寮站,07,丙烯,0.76,ppb
麥寮站,07,異丁烷,0.9,ppb
麥寮站,07,正丁烷,1.66,ppb
麥寮站,07,乙炔,2.21,ppb
麥寮站,07,反2-丁烯,0.09,ppb
麥寮站,07,1-丁烯,0.04,ppb
麥寮站,07,順2-丁烯,0.02,ppb
麥寮站,07,環戊烷,0.17,ppb
麥寮站,07,異戊烷,0.89,ppb
麥寮站,07,正戊烷,0.41,ppb
麥寮站,07,反2-戊烯,0.04,ppb
麥寮站,07,1-戊烯,0.02,ppb
麥寮站,07,順2-戊烯,0.01,ppb
麥寮站,07,"2,2-二甲基丁烷",0,ppb
麥寮站,07,"2,3-二甲基丁烷",0.06,ppb
麥寮站,07,2-甲基戊烷,0.22,ppb
麥寮站,07,3-甲基戊烷,0.19,ppb
麥寮站,07,異戊二烯,0.11,ppb
麥寮站,07,正己烷,0.27,ppb
麥寮站,07,甲基環戊烷,0.18,ppb
麥寮站,07,"2,4-二甲基戊烷",0,ppb
麥寮站,07,苯,0.58,ppb
麥寮站,07,環己烷,0.11,ppb
麥寮站,07,2-甲基己烷,0.22,ppb
麥寮站,07,"2,3-二甲基戊烷",0.08,ppb
麥寮站,07,3-甲基己烷,0.25,ppb
麥寮站,07,"2,2,4-三甲基戊烷",0.19,ppb
麥寮站,07,正庚烷,0.16,ppb
麥寮站,07,甲基環己烷,0.15,ppb
麥寮站,07,"2,3,4-三甲基戊烷",0.06,ppb
麥寮站,07,甲苯,4.7,ppb
麥寮站,07,2-甲基庚烷,0.03,ppb
麥寮站,07,3-甲基庚烷,0.03,ppb
麥寮站,07,正辛烷,0.04,ppb
麥寮站,07,乙苯,0.28,ppb
麥寮站,07,"間,對二甲苯",0.79,ppb
麥寮站,07,苯乙烯,0,ppb
麥寮站,07,鄰二甲苯,0.3,ppb
麥寮站,07,正壬烷,0.02,ppb
麥寮站,07,異丙基苯,0,ppb
麥寮站,07,正丙基苯,0.04,ppb
麥寮站,07,間-乙基甲苯,0.16,ppb
麥寮站,07,對-乙基甲苯,0.06,ppb
麥寮站,07,"1,3,5-三甲基苯",0.03,ppb
麥寮站,07,鄰-乙基甲苯,0.06,ppb
麥寮站,07,"1,2,4-三甲基苯",0.26,ppb
麥寮站,07,葵烷,0.05,ppb
麥寮站,07,"1,2,3-三甲基苯",0.11,ppb
麥寮站,07,間-二乙基苯,0.02,ppb
麥寮站,07,對-二乙基苯,0.05,ppbv
麥寮站,07,正十一烷,0.03,ppbv
台西站,07,乙烷,2.95,ppb
台西站,07,乙烯,1.23,ppb
台西站,07,丙烷,2.31,ppb
台西站,07,丙烯,0.43,ppb
台西站,07,異丁烷,0.89,ppb
台西站,07,正丁烷,1.73,ppb
台西站,07,乙炔,1.16,ppb
台西站,07,反2-丁烯,0.05,ppb
台西站,07,1-丁烯,0.29,ppb
台西站,07,順2-丁烯,0.03,ppb
台西站,07,環戊烷,0,ppb
台西站,07,異戊烷,0.9,ppb
台西站,07,正戊烷,0.37,ppb
台西站,07,反2-戊烯,0.02,ppb
台西站,07,1-戊烯,0,ppb
台西站,07,順2-戊烯,0,ppb
台西站,07,"2,2-二甲基丁烷",0,ppb
台西站,07,"2,3-二甲基丁烷",0.07,ppb
台西站,07,2-甲基戊烷,0.25,ppb
台西站,07,3-甲基戊烷,0.22,ppb
台西站,07,異戊二烯,0.1,ppb
台西站,07,正己烷,0.47,ppb
台西站,07,甲基環戊烷,0.16,ppb
台西站,07,"2,4-二甲基戊烷",0,ppb
台西站,07,苯,0.42,ppb
台西站,07,環己烷,0.09,ppb
台西站,07,2-甲基己烷,0.13,ppb
台西站,07,"2,3-二甲基戊烷",0.04,ppb
台西站,07,3-甲基己烷,0.18,ppb
台西站,07,"2,2,4-三甲基戊烷",0.11,ppb
台西站,07,正庚烷,0.15,ppb
台西站,07,甲基環己烷,0.08,ppb
台西站,07,"2,3,4-三甲基戊烷",0.05,ppb
台西站,07,甲苯,2.99,ppb
台西站,07,2-甲基庚烷,0,ppb
台西站,07,3-甲基庚烷,0,ppb
台西站,07,正辛烷,0.02,ppb
台西站,07,乙苯,0.15,ppb
台西站,07,"間,對二甲苯",0.65,ppb
台西站,07,苯乙烯,0,ppb
台西站,07,鄰二甲苯,0.23,ppb
台西站,07,正壬烷,0.03,ppb
台西站,07,異丙基苯,0,ppb
台西站,07,正丙基苯,0.03,ppb
台西站,07,間-乙基甲苯,0.14,ppb
台西站,07,對-乙基甲苯,0.07,ppb
台西站,07,"1,3,5-三甲基苯",0.05,ppb
台西站,07,鄰-乙基甲苯,0.06,ppb
台西站,07,"1,2,4-三甲基苯",0.26,ppb
台西站,07,葵烷,0.04,ppb
台西站,07,"1,2,3-三甲基苯",0.08,ppb
台西站,07,間-二乙基苯,0,ppb
台西站,07,對-二乙基苯,0.04,ppbv
台西站,07,正十一烷,0.03,ppbv
土庫站,07,乙烷,4.68,ppb
土庫站,07,乙烯,2.85,ppb
土庫站,07,丙烷,3.57,ppb
土庫站,07,丙烯,0.88,ppb
土庫站,07,異丁烷,1.19,ppb
土庫站,07,正丁烷,2.59,ppb
土庫站,07,乙炔,3.83,ppb
土庫站,07,反2-丁烯,0.1,ppb
土庫站,07,1-丁烯,0.24,ppb
土庫站,07,順2-丁烯,0.09,ppb
土庫站,07,環戊烷,0.17,ppb
土庫站,07,異戊烷,1.77,ppb
土庫站,07,正戊烷,0.62,ppb
土庫站,07,反2-戊烯,0.12,ppb
土庫站,07,1-戊烯,0.07,ppb
土庫站,07,順2-戊烯,0.04,ppb
土庫站,07,"2,2-二甲基丁烷",0.04,ppb
土庫站,07,"2,3-二甲基丁烷",0.16,ppb
土庫站,07,2-甲基戊烷,0.48,ppb
土庫站,07,3-甲基戊烷,0.37,ppb
土庫站,07,異戊二烯,0.01,ppb
土庫站,07,正己烷,0.78,ppb
土庫站,07,甲基環戊烷,0.48,ppb
土庫站,07,"2,4-二甲基戊烷",0.11,ppb
土庫站,07,苯,0.65,ppb
土庫站,07,環己烷,0.3,ppb
土庫站,07,2-甲基己烷,0.33,ppb
土庫站,07,"2,3-二甲基戊烷",0.14,ppb
土庫站,07,3-甲基己烷,0.39,ppb
土庫站,07,"2,2,4-三甲基戊烷",0.31,ppb
土庫站,07,正庚烷,0.28,ppb
土庫站,07,甲基環己烷,0.22,ppb
土庫站,07,"2,3,4-三甲基戊烷",0.1,ppb
土庫站,07,甲苯,5.53,ppb
土庫站,07,2-甲基庚烷,0.03,ppb
土庫站,07,3-甲基庚烷,0.08,ppb
土庫站,07,正辛烷,0.08,ppb
土庫站,07,乙苯,0.35,ppb
土庫站,07,"間,對二甲苯",1.3,ppb
土庫站,07,苯乙烯,0.03,ppb
土庫站,07,鄰二甲苯,0.57,ppb
土庫站,07,正壬烷,0.05,ppb
土庫站,07,異丙基苯,0.09,ppb
土庫站,07,正丙基苯,0.31,ppb
土庫站,07,間-乙基甲苯,1.41,ppb
土庫站,07,對-乙基甲苯,0.81,ppb
土庫站,07,"1,3,5-三甲基苯",0.88,ppb
土庫站,07,鄰-乙基甲苯,0.65,ppb
土庫站,07,"1,2,4-三甲基苯",3.62,ppb
土庫站,07,葵烷,0.06,ppb
土庫站,07,"1,2,3-三甲基苯",0.86,ppb
土庫站,07,間-二乙基苯,0.15,ppb
土庫站,07,對-二乙基苯,0.15,ppbv
土庫站,07,正十一烷,0.08,ppbv
西螺站,07,乙烷,4.78,ppb
西螺站,07,乙烯,2.65,ppb
西螺站,07,丙烷,3.38,ppb
西螺站,07,丙烯,0.66,ppb
西螺站,07,異丁烷,1.12,ppb
西螺站,07,正丁烷,2.39,ppb
西螺站,07,乙炔,1.38,ppb
西螺站,07,反2-丁烯,0.06,ppb
西螺站,07,1-丁烯,0.22,ppb
西螺站,07,順2-丁烯,0,ppb
西螺站,07,環戊烷,0.11,ppb
西螺站,07,異戊烷,1.25,ppb
西螺站,07,正戊烷,0.45,ppb
西螺站,07,反2-戊烯,0.04,ppb
西螺站,07,1-戊烯,0.02,ppb
西螺站,07,順2-戊烯,0,ppb
西螺站,07,"2,2-二甲基丁烷",0.02,ppb
西螺站,07,"2,3-二甲基丁烷",0.09,ppb
西螺站,07,2-甲基戊烷,0.32,ppb
西螺站,07,3-甲基戊烷,0.24,ppb
西螺站,07,異戊二烯,0.03,ppb
西螺站,07,正己烷,0.23,ppb
西螺站,07,甲基環戊烷,0.19,ppb
西螺站,07,"2,4-二甲基戊烷",0,ppb
西螺站,07,苯,0.51,ppb
西螺站,07,環己烷,0.13,ppb
西螺站,07,2-甲基己烷,0.28,ppb
西螺站,07,"2,3-二甲基戊烷",0.08,ppb
西螺站,07,3-甲基己烷,0.25,ppb
西螺站,07,"2,2,4-三甲基戊烷",0.12,ppb
西螺站,07,正庚烷,0.15,ppb
西螺站,07,甲基環己烷,0.31,ppb
西螺站,07,"2,3,4-三甲基戊烷",0.07,ppb
西螺站,07,甲苯,5.44,ppb
西螺站,07,2-甲基庚烷,0,ppb
西螺站,07,3-甲基庚烷,0,ppb
西螺站,07,正辛烷,0.03,ppb
西螺站,07,乙苯,0.27,ppb
西螺站,07,"間,對二甲苯",0.86,ppb
西螺站,07,苯乙烯,0,ppb
西螺站,07,鄰二甲苯,0.27,ppb
西螺站,07,正壬烷,0.04,ppb
西螺站,07,異丙基苯,0,ppb
西螺站,07,正丙基苯,0.05,ppb
西螺站,07,間-乙基甲苯,0.18,ppb
西螺站,07,對-乙基甲苯,0.09,ppb
西螺站,07,"1,3,5-三甲基苯",0.07,ppb
西螺站,07,鄰-乙基甲苯,0.07,ppb
西螺站,07,"1,2,4-三甲基苯",0.38,ppb
西螺站,07,葵烷,0.07,ppb
西螺站,07,"1,2,3-三甲基苯",0.09,ppb
西螺站,07,間-二乙基苯,0,ppb
西螺站,07,對-二乙基苯,0.02,ppbv
西螺站,07,正十一烷,0.05,ppbv
