station,time,item,value,unit
東石站,08,丙烯,1.63,ppb
東石站,08,異丁烷,4.22,ppb
東石站,08,正丁烷,8.74,ppb
東石站,08,乙炔,2.42,ppb
東石站,08,反2-丁烯,0.26,ppb
東石站,08,1-丁烯,1.88,ppb
東石站,08,順2-丁烯,0,ppb
東石站,08,環戊烷,0,ppb
東石站,08,異戊烷,5.74,ppb
東石站,08,正戊烷,3.01,ppb
東石站,08,反2-戊烯,0,ppb
東石站,08,1-戊烯,0,ppb
東石站,08,順2-戊烯,0,ppb
東石站,08,"2,2-二甲基丁烷",0,ppb
東石站,08,"2,3-二甲基丁烷",0.42,ppb
東石站,08,2-甲基戊烷,1.62,ppb
東石站,08,3-甲基戊烷,1.35,ppb
東石站,08,異戊二烯,3.14,ppb
東石站,08,正己烷,2.14,ppb
東石站,08,甲基環戊烷,0.37,ppb
東石站,08,"2,4-二甲基戊烷",0,ppb
東石站,08,苯,1.87,ppb
東石站,08,環己烷,1.32,ppb
東石站,08,2-甲基己烷,0.51,ppb
東石站,08,"2,3-二甲基戊烷",0,ppb
東石站,08,3-甲基己烷,0.69,ppb
東石站,08,"2,2,4-三甲基戊烷",0.7,ppb
東石站,08,正庚烷,0.52,ppb
東石站,08,甲基環己烷,0.34,ppb
東石站,08,"2,3,4-三甲基戊烷",0.35,ppb
東石站,08,甲苯,14.05,ppb
東石站,08,2-甲基庚烷,0,ppb
東石站,08,3-甲基庚烷,0,ppb
東石站,08,正辛烷,0.26,ppb
東石站,08,乙苯,1.01,ppb
東石站,08,"間,對二甲苯",2.28,ppb
東石站,08,苯乙烯,0,ppb
東石站,08,鄰二甲苯,0.93,ppb
東石站,08,正壬烷,0,ppb
東石站,08,異丙基苯,0.43,ppb
東石站,08,正丙基苯,0,ppb
東石站,08,間-乙基甲苯,0.34,ppb
東石站,08,對-乙基甲苯,0,ppb
東石站,08,"1,3,5-三甲基苯",0,ppb
東石站,08,鄰-乙基甲苯,0,ppb
東石站,08,"1,2,4-三甲基苯",0.86,ppb
東石站,08,葵烷,0.23,ppb
東石站,08,"1,2,3-三甲基苯",0.25,ppb
東石站,08,間-二乙基苯,0,ppb
東石站,08,對-二乙基苯,0,ppbv
東石站,08,正十一烷,0.19,ppbv
褒忠站,08,乙烷,1.55,ppb
褒忠站,08,乙烯,2.99,ppb
褒忠站,08,丙烷,2.62,ppb
褒忠站,08,丙烯,1.09,ppb
褒忠站,08,異丁烷,2.92,ppb
褒忠站,08,正丁烷,6.55,ppb
褒忠站,08,乙炔,3.9,ppb
褒忠站,08,反2-丁烯,0.08,ppb
褒忠站,08,1-丁烯,0.69,ppb
褒忠站,08,順2-丁烯,0,ppb
褒忠站,08,環戊烷,0.44,ppb
褒忠站,08,異戊烷,3.06,ppb
褒忠站,08,正戊烷,2.07,ppb
褒忠站,08,反2-戊烯,0,ppb
褒忠站,08,1-戊烯,0,ppb
褒忠站,08,順2-戊烯,0,ppb
褒忠站,08,"2,2-二甲基丁烷",0,ppb
褒忠站,08,"2,3-二甲基丁烷",0.58,ppb
褒忠站,08,2-甲基戊烷,0.48,ppb
褒忠站,08,3-甲基戊烷,0,ppb
褒忠站,08,異戊二烯,1,ppb
褒忠站,08,正己烷,0.77,ppb
褒忠站,08,甲基環戊烷,1.08,ppb
褒忠站,08,"2,4-二甲基戊烷",0,ppb
褒忠站,08,苯,1.83,ppb
褒忠站,08,環己烷,1.08,ppb
褒忠站,08,2-甲基己烷,0,ppb
褒忠站,08,"2,3-二甲基戊烷",0,ppb
褒忠站,08,3-甲基己烷,0.3,ppb
褒忠站,08,"2,2,4-三甲基戊烷",0.24,ppb
褒忠站,08,正庚烷,0.29,ppb
褒忠站,08,甲基環己烷,0.22,ppb
褒忠站,08,"2,3,4-三甲基戊烷",0,ppb
褒忠站,08,甲苯,4.15,ppb
褒忠站,08,2-甲基庚烷,0,ppb
褒忠站,08,3-甲基庚烷,0.02,ppb
褒忠站,08,正辛烷,0.08,ppb
褒忠站,08,乙苯,0.82,ppb
褒忠站,08,"間,對二甲苯",1.99,ppb
褒忠站,08,苯乙烯,0,ppb
褒忠站,08,鄰二甲苯,0.41,ppb
褒忠站,08,正壬烷,0.04,ppb
褒忠站,08,異丙基苯,0.52,ppb
褒忠站,08,正丙基苯,0.1,ppb
褒忠站,08,間-乙基甲苯,0.43,ppb
褒忠站,08,對-乙基甲苯,0.02,ppb
褒忠站,08,"1,3,5-三甲基苯",0.07,ppb
褒忠站,08,鄰-乙基甲苯,0.37,ppb
褒忠站,08,"1,2,4-三甲基苯",0.9,ppb
褒忠站,08,葵烷,0.15,ppb
褒忠站,08,"1,2,3-三甲基苯",0.61,ppb
褒忠站,08,間-二乙基苯,0.02,ppb
褒忠站,08,對-二乙基苯,0.11,ppbv
褒忠站,08,正十一烷,0.09,ppbv
崙背站,08,乙烷,2.61,ppb
崙背站,08,乙烯,4.39,ppb
崙背站,08,丙烷,8.97,ppb
崙背站,08,丙烯,1.46,ppb
崙背站,08,異丁烷,4.92,ppb
崙背站,08,正丁烷,8.61,ppb
崙背站,08,乙炔,4.73,ppb
崙背站,08,反2-丁烯,0.59,ppb
崙背站,08,1-丁烯,0.6,ppb
崙背站,08,順2-丁烯,0.33,ppb
崙背站,08,環戊烷,1.15,ppb
崙背站,08,異戊烷,5.1,ppb
崙背站,08,正戊烷,2.89,ppb
崙背站,08,反2-戊烯,0.39,ppb
崙背站,08,1-戊烯,0,ppb
崙背站,08,順2-戊烯,0,ppb
崙背站,08,"2,2-二甲基丁烷",0,ppb
崙背站,08,"2,3-二甲基丁烷",0.33,ppb
崙背站,08,2-甲基戊烷,0.96,ppb
崙背站,08,3-甲基戊烷,0.71,ppb
崙背站,08,異戊二烯,1.5,ppb
崙背站,08,正己烷,0,ppb
崙背站,08,甲基環戊烷,0,ppb
崙背站,08,"2,4-二甲基戊烷",0,ppb
崙背站,08,苯,0,ppb
崙背站,08,環己烷,0.47,ppb
崙背站,08,2-甲基己烷,0,ppb
崙背站,08,"2,3-二甲基戊烷",0,ppb
崙背站,08,3-甲基己烷,0,ppb
崙背站,08,"2,2,4-三甲基戊烷",0.03,ppb
崙背站,08,正庚烷,0,ppb
崙背站,08,甲基環己烷,0,ppb
崙背站,08,"2,3,4-三甲基戊烷",0,ppb
崙背站,08,甲苯,4.92,ppb
崙背站,08,2-甲基庚烷,0,ppb
崙背站,08,3-甲基庚烷,0,ppb
崙背站,08,正辛烷,0.01,ppb
崙背站,08,乙苯,0.13,ppb
崙背站,08,"間,對二甲苯",2.05,ppb
崙背站,08,苯乙烯,0,ppb
崙背站,08,鄰二甲苯,0.72,ppb
崙背站,08,正壬烷,0,ppb
崙背站,08,異丙基苯,0.26,ppb
崙背站,08,正丙基苯,0,ppb
崙背站,08,間-乙基甲苯,0.56,ppb
崙背站,08,對-乙基甲苯,0,ppb
崙背站,08,"1,3,5-三甲基苯",0.22,ppb
崙背站,08,鄰-乙基甲苯,0.33,ppb
崙背站,08,"1,2,4-三甲基苯",1.62,ppb
崙背站,08,葵烷,0,ppb
崙背站,08,"1,2,3-三甲基苯",0.52,ppb
崙背站,08,間-二乙基苯,0,ppb
崙背站,08,對-二乙基苯,0,ppbv
崙背站,08,正十一烷,0,ppbv
四湖站,08,乙烷,1.15,ppb
四湖站,08,乙烯,2.34,ppb
四湖站,08,丙烷,1.76,ppb
四湖站,08,丙烯,0.74,ppb
四湖站,08,異丁烷,1.09,ppb
四湖站,08,正丁烷,2.08,ppb
四湖站,08,乙炔,3.49,ppb
四湖站,08,反2-丁烯,0,ppb
四湖站,08,1-丁烯,1.06,ppb
四湖站,08,順2-丁烯,0,ppb
四湖站,08,環戊烷,0.28,ppb
四湖站,08,異戊烷,1.35,ppb
四湖站,08,正戊烷,1.19,ppb
四湖站,08,反2-戊烯,0,ppb
四湖站,08,1-戊烯,0,ppb
四湖站,08,順2-戊烯,0,ppb
四湖站,08,"2,2-二甲基丁烷",0,ppb
四湖站,08,"2,3-二甲基丁烷",0,ppb
四湖站,08,2-甲基戊烷,0.35,ppb
四湖站,08,3-甲基戊烷,0.28,ppb
四湖站,08,異戊二烯,4.84,ppb
四湖站,08,正己烷,0.51,ppb
四湖站,08,甲基環戊烷,0,ppb
四湖站,08,"2,4-二甲基戊烷",0,ppb
四湖站,08,苯,0.82,ppb
四湖站,08,環己烷,0.67,ppb
四湖站,08,2-甲基己烷,0,ppb
四湖站,08,"2,3-二甲基戊烷",0,ppb
四湖站,08,3-甲基己烷,0,ppb
四湖站,08,"2,2,4-三甲基戊烷",0.28,ppb
四湖站,08,正庚烷,0.33,ppb
四湖站,08,甲基環己烷,0,ppb
四湖站,08,"2,3,4-三甲基戊烷",0.12,ppb
四湖站,08,甲苯,4.91,ppb
四湖站,08,2-甲基庚烷,0,ppb
四湖站,08,3-甲基庚烷,0,ppb
四湖站,08,正辛烷,0,ppb
四湖站,08,乙苯,0.7,ppb
四湖站,08,"間,對二甲苯",1.23,ppb
四湖站,08,苯乙烯,0,ppb
四湖站,08,鄰二甲苯,0.57,ppb
四湖站,08,正壬烷,0.02,ppb
四湖站,08,異丙基苯,0,ppb
四湖站,08,正丙基苯,0,ppb
四湖站,08,間-乙基甲苯,0,ppb
四湖站,08,對-乙基甲苯,0,ppb
四湖站,08,"1,3,5-三甲基苯",0,ppb
四湖站,08,鄰-乙基甲苯,0.05,ppb
四湖站,08,"1,2,4-三甲基苯",0.35,ppb
四湖站,08,葵烷,0,ppb
四湖站,08,"1,2,3-三甲基苯",0,ppb
四湖站,08,間-二乙基苯,0,ppb
四湖站,08,對-二乙基苯,0,ppbv
四湖站,08,正十一烷,0,ppbv
東勢站,08,乙烷,1.27,ppb
東勢站,08,乙烯,2.84,ppb
東勢站,08,丙烷,2.59,ppb
東勢站,08,丙烯,1.7,ppb
東勢站,08,異丁烷,3.76,ppb
東勢站,08,正丁烷,7.93,ppb
東勢站,08,乙炔,4.89,ppb
東勢站,08,反2-丁烯,0.15,ppb
東勢站,08,1-丁烯,0.79,ppb
東勢站,08,順2-丁烯,0.28,ppb
東勢站,08,環戊烷,0.58,ppb
東勢站,08,異戊烷,3.43,ppb
東勢站,08,正戊烷,2.27,ppb
東勢站,08,反2-戊烯,0,ppb
東勢站,08,1-戊烯,0,ppb
東勢站,08,順2-戊烯,0,ppb
東勢站,08,"2,2-二甲基丁烷",0.12,ppb
東勢站,08,"2,3-二甲基丁烷",0.2,ppb
東勢站,08,2-甲基戊烷,0.75,ppb
東勢站,08,3-甲基戊烷,0.61,ppb
東勢站,08,異戊二烯,5.27,ppb
東勢站,08,正己烷,0.79,ppb
東勢站,08,甲基環戊烷,0.09,ppb
東勢站,08,"2,4-二甲基戊烷",0,ppb
東勢站,08,苯,1.54,ppb
東勢站,08,環己烷,0.07,ppb
東勢站,08,2-甲基己烷,0,ppb
東勢站,08,"2,3-二甲基戊烷",0,ppb
東勢站,08,3-甲基己烷,0.24,ppb
東勢站,08,"2,2,4-三甲基戊烷",0,ppb
東勢站,08,正庚烷,0,ppb
東勢站,08,甲基環己烷,0.35,ppb
東勢站,08,"2,3,4-三甲基戊烷",0.25,ppb
東勢站,08,甲苯,9.34,ppb
東勢站,08,2-甲基庚烷,0,ppb
東勢站,08,3-甲基庚烷,0,ppb
東勢站,08,正辛烷,0,ppb
東勢站,08,乙苯,1.14,ppb
東勢站,08,"間,對二甲苯",2.85,ppb
東勢站,08,苯乙烯,0.12,ppb
東勢站,08,鄰二甲苯,1.04,ppb
東勢站,08,正壬烷,0.16,ppb
東勢站,08,異丙基苯,0.51,ppb
東勢站,08,正丙基苯,0,ppb
東勢站,08,間-乙基甲苯,0.83,ppb
東勢站,08,對-乙基甲苯,0.53,ppb
東勢站,08,"1,3,5-三甲基苯",0.24,ppb
東勢站,08,鄰-乙基甲苯,0.41,ppb
東勢站,08,"1,2,4-三甲基苯",2.1,ppb
東勢站,08,葵烷,0.14,ppb
東勢站,08,"1,2,3-三甲基苯",0.59,ppb
東勢站,08,間-二乙基苯,0.04,ppb
東勢站,08,對-二乙基苯,0.27,ppbv
東勢站,08,正十一烷,0.42,ppbv
麥寮站,08,乙烷,---,ppb
麥寮站,08,乙烯,---,ppb
麥寮站,08,丙烷,---,ppb
麥寮站,08,丙烯,---,ppb
麥寮站,08,異丁烷,---,ppb
麥寮站,08,正丁烷,---,ppb
麥寮站,08,乙炔,---,ppb
麥寮站,08,反2-丁烯,---,ppb
麥寮站,08,1-丁烯,---,ppb
麥寮站,08,順2-丁烯,---,ppb
麥寮站,08,環戊烷,---,ppb
麥寮站,08,異戊烷,---,ppb
麥寮站,08,正戊烷,---,ppb
麥寮站,08,反2-戊烯,---,ppb
麥寮站,08,1-戊烯,---,ppb
麥寮站,08,順2-戊烯,---,ppb
麥寮站,08,"2,2-二甲基丁烷",---,ppb
麥寮站,08,"2,3-二甲基丁烷",---,ppb
麥寮站,08,2-甲基戊烷,---,ppb
麥寮站,08,3-甲基戊烷,---,ppb
麥寮站,08,異戊二烯,---,ppb
麥寮站,08,正己烷,---,ppb
麥寮站,08,甲基環戊烷,---,ppb
麥寮站,08,"2,4-二甲基戊烷",---,ppb
麥寮站,08,苯,---,ppb
麥寮站,08,環己烷,---,ppb
麥寮站,08,2-甲基己烷,---,ppb
麥寮站,08,"2,3-二甲基戊烷",---,ppb
麥寮站,08,3-甲基己烷,---,ppb
麥寮站,08,"2,2,4-三甲基戊烷",---,ppb
麥寮站,08,正庚烷,---,ppb
麥寮站,08,甲基環己烷,---,ppb
麥寮站,08,"2,3,4-三甲基戊烷",---,ppb
麥寮站,08,甲苯,---,ppb
麥寮站,08,2-甲基庚烷,---,ppb
麥寮站,08,3-甲基庚烷,---,ppb
麥寮站,08,正辛烷,---,ppb
麥寮站,08,乙苯,---,ppb
麥寮站,08,"間,對二甲苯",---,ppb
麥寮站,08,苯乙烯,---,ppb
麥寮站,08,鄰二甲苯,---,ppb
麥寮站,08,正壬烷,---,ppb
麥寮站,08,異丙基苯,---,ppb
麥寮站,08,正丙基苯,---,ppb
麥寮站,08,間-乙基甲苯,---,ppb
麥寮站,08,對-乙基甲苯,---,ppb
麥寮站,08,"1,3,5-三甲基苯",---,ppb
麥寮站,08,鄰-乙基甲苯,---,ppb
麥寮站,08,"1,2,4-三甲基苯",---,ppb
麥寮站,08,葵烷,---,ppb
麥寮站,08,"1,2,3-三甲基苯",---,ppb
麥寮站,08,間-二乙基苯,---,ppb
麥寮站,08,對-二乙基苯,---,ppbv
麥寮站,08,正十一烷,---,ppbv
台西站,08,乙烷,0.88,ppb
台西站,08,乙烯,1.78,ppb
台西站,08,丙烷,1.37,ppb
台西站,08,丙烯,0.64,ppb
台西站,08,異丁烷,0.69,ppb
台西站,08,正丁烷,1.34,ppb
台西站,08,乙炔,2.83,ppb
台西站,08,反2-丁烯,0.24,ppb
台西站,08,1-丁烯,0.34,ppb
台西站,08,順2-丁烯,0,ppb
台西站,08,環戊烷,0,ppb
台西站,08,異戊烷,1.22,ppb
台西站,08,正戊烷,0.85,ppb
台西站,08,反2-戊烯,0,ppb
台西站,08,1-戊烯,0,ppb
台西站,08,順2-戊烯,0,ppb
台西站,08,"2,2-二甲基丁烷",0,ppb
台西站,08,"2,3-二甲基丁烷",0,ppb
台西站,08,2-甲基戊烷,0.37,ppb
台西站,08,3-甲基戊烷,0.32,ppb
台西站,08,異戊二烯,1.22,ppb
台西站,08,正己烷,0.4,ppb
台西站,08,甲基環戊烷,0.07,ppb
台西站,08,"2,4-二甲基戊烷",0.02,ppb
台西站,08,苯,0.12,ppb
台西站,08,環己烷,1.17,ppb
台西站,08,2-甲基己烷,0.22,ppb
台西站,08,"2,3-二甲基戊烷",0,ppb
台西站,08,3-甲基己烷,0.14,ppb
台西站,08,"2,2,4-三甲基戊烷",0.12,ppb
台西站,08,正庚烷,0.06,ppb
台西站,08,甲基環己烷,0.05,ppb
台西站,08,"2,3,4-三甲基戊烷",0.04,ppb
台西站,08,甲苯,3.16,ppb
台西站,08,2-甲基庚烷,0,ppb
台西站,08,3-甲基庚烷,0.07,ppb
台西站,08,正辛烷,0.06,ppb
台西站,08,乙苯,0.61,ppb
台西站,08,"間,對二甲苯",0.9,ppb
台西站,08,苯乙烯,0.03,ppb
台西站,08,鄰二甲苯,0.58,ppb
台西站,08,正壬烷,0.11,ppb
台西站,08,異丙基苯,0.01,ppb
台西站,08,正丙基苯,0,ppb
台西站,08,間-乙基甲苯,0.24,ppb
台西站,08,對-乙基甲苯,0.04,ppb
台西站,08,"1,3,5-三甲基苯",0.02,ppb
台西站,08,鄰-乙基甲苯,0.12,ppb
台西站,08,"1,2,4-三甲基苯",0.33,ppb
台西站,08,葵烷,0.07,ppb
台西站,08,"1,2,3-三甲基苯",0.37,ppb
台西站,08,間-二乙基苯,0,ppb
台西站,08,對-二乙基苯,0.05,ppbv
台西站,08,正十一烷,0.17,ppbv
土庫站,08,乙烷,2.39,ppb
土庫站,08,乙烯,5.17,ppb
土庫站,08,丙烷,3.69,ppb
土庫站,08,丙烯,1.73,ppb
土庫站,08,異丁烷,1.95,ppb
土庫站,08,正丁烷,4.27,ppb
土庫站,08,乙炔,11.99,ppb
土庫站,08,反2-丁烯,0.23,ppb
土庫站,08,1-丁烯,0.94,ppb
土庫站,08,順2-丁烯,0.09,ppb
土庫站,08,環戊烷,0.62,ppb
土庫站,08,異戊烷,0,ppb
土庫站,08,正戊烷,1.62,ppb
土庫站,08,反2-戊烯,0,ppb
土庫站,08,1-戊烯,0,ppb
土庫站,08,順2-戊烯,0,ppb
土庫站,08,"2,2-二甲基丁烷",0,ppb
土庫站,08,"2,3-二甲基丁烷",0.38,ppb
土庫站,08,2-甲基戊烷,1.66,ppb
土庫站,08,3-甲基戊烷,1.05,ppb
土庫站,08,異戊二烯,1.54,ppb
土庫站,08,正己烷,1.02,ppb
土庫站,08,甲基環戊烷,0.99,ppb
土庫站,08,"2,4-二甲基戊烷",0,ppb
土庫站,08,苯,1.84,ppb
土庫站,08,環己烷,0.74,ppb
土庫站,08,2-甲基己烷,0,ppb
土庫站,08,"2,3-二甲基戊烷",0,ppb
土庫站,08,3-甲基己烷,0,ppb
土庫站,08,"2,2,4-三甲基戊烷",0.13,ppb
土庫站,08,正庚烷,0,ppb
土庫站,08,甲基環己烷,0,ppb
土庫站,08,"2,3,4-三甲基戊烷",0,ppb
土庫站,08,甲苯,5.7,ppb
土庫站,08,2-甲基庚烷,0,ppb
土庫站,08,3-甲基庚烷,0,ppb
土庫站,08,正辛烷,0.18,ppb
土庫站,08,乙苯,0.9,ppb
土庫站,08,"間,對二甲苯",2.3,ppb
土庫站,08,苯乙烯,0,ppb
土庫站,08,鄰二甲苯,0.87,ppb
土庫站,08,正壬烷,0,ppb
土庫站,08,異丙基苯,0.86,ppb
土庫站,08,正丙基苯,0,ppb
土庫站,08,間-乙基甲苯,0.91,ppb
土庫站,08,對-乙基甲苯,0.41,ppb
土庫站,08,"1,3,5-三甲基苯",0.34,ppb
土庫站,08,鄰-乙基甲苯,0.41,ppb
土庫站,08,"1,2,4-三甲基苯",2.21,ppb
土庫站,08,葵烷,0,ppb
土庫站,08,"1,2,3-三甲基苯",0.62,ppb
土庫站,08,間-二乙基苯,0,ppb
土庫站,08,對-二乙基苯,0,ppbv
土庫站,08,正十一烷,0.23,ppbv
西螺站,08,乙烷,---,ppb
西螺站,08,乙烯,---,ppb
西螺站,08,丙烷,---,ppb
西螺站,08,丙烯,---,ppb
西螺站,08,異丁烷,---,ppb
西螺站,08,正丁烷,---,ppb
西螺站,08,乙炔,---,ppb
西螺站,08,反2-丁烯,---,ppb
西螺站,08,1-丁烯,---,ppb
西螺站,08,順2-丁烯,---,ppb
西螺站,08,環戊烷,---,ppb
西螺站,08,異戊烷,---,ppb
西螺站,08,正戊烷,---,ppb
西螺站,08,反2-戊烯,---,ppb
西螺站,08,1-戊烯,---,ppb
西螺站,08,順2-戊烯,---,ppb
西螺站,08,"2,2-二甲基丁烷",---,ppb
西螺站,08,"2,3-二甲基丁烷",---,ppb
西螺站,08,2-甲基戊烷,---,ppb
西螺站,08,3-甲基戊烷,---,ppb
西螺站,08,異戊二烯,---,ppb
西螺站,08,正己烷,---,ppb
西螺站,08,甲基環戊烷,---,ppb
西螺站,08,"2,4-二甲基戊烷",---,ppb
西螺站,08,苯,---,ppb
西螺站,08,環己烷,---,ppb
西螺站,08,2-甲基己烷,---,ppb
西螺站,08,"2,3-二甲基戊烷",---,ppb
西螺站,08,3-甲基己烷,---,ppb
西螺站,08,"2,2,4-三甲基戊烷",---,ppb
西螺站,08,正庚烷,---,ppb
西螺站,08,甲基環己烷,---,ppb
西螺站,08,"2,3,4-三甲基戊烷",---,ppb
西螺站,08,甲苯,---,ppb
西螺站,08,2-甲基庚烷,---,ppb
西螺站,08,3-甲基庚烷,---,ppb
西螺站,08,正辛烷,---,ppb
西螺站,08,乙苯,---,ppb
西螺站,08,"間,對二甲苯",---,ppb
西螺站,08,苯乙烯,---,ppb
西螺站,08,鄰二甲苯,---,ppb
西螺站,08,正壬烷,---,ppb
西螺站,08,異丙基苯,---,ppb
西螺站,08,正丙基苯,---,ppb
西螺站,08,間-乙基甲苯,---,ppb
西螺站,08,對-乙基甲苯,---,ppb
西螺站,08,"1,3,5-三甲基苯",---,ppb
西螺站,08,鄰-乙基甲苯,---,ppb
西螺站,08,"1,2,4-三甲基苯",---,ppb
西螺站,08,葵烷,---,ppb
西螺站,08,"1,2,3-三甲基苯",---,ppb
西螺站,08,間-二乙基苯,---,ppb
西螺站,08,對-二乙基苯,---,ppbv
西螺站,08,正十一烷,---,ppbv
大城站,09,乙烷,0.97,ppb
大城站,09,乙烯,1.56,ppb
大城站,09,丙烷,1.12,ppb
大城站,09,丙烯,0.35,ppb
大城站,09,異丁烷,0.74,ppb
大城站,09,正丁烷,1.55,ppb
大城站,09,乙炔,5.11,ppb
大城站,09,反2-丁烯,0,ppb
大城站,09,1-丁烯,0.43,ppb
大城站,09,順2-丁烯,0,ppb
大城站,09,環戊烷,0,ppb
大城站,09,異戊烷,1.23,ppb
大城站,09,正戊烷,1.04,ppb
大城站,09,反2-戊烯,0,ppb
大城站,09,1-戊烯,0,ppb
大城站,09,順2-戊烯,0,ppb
大城站,09,"2,2-二甲基丁烷",0,ppb
大城站,09,"2,3-二甲基丁烷",0.17,ppb
大城站,09,2-甲基戊烷,0.41,ppb
大城站,09,3-甲基戊烷,0.29,ppb
大城站,09,異戊二烯,6.25,ppb
大城站,09,正己烷,0,ppb
大城站,09,甲基環戊烷,0,ppb
大城站,09,"2,4-二甲基戊烷",0,ppb
大城站,09,苯,0,ppb
大城站,09,環己烷,0.61,ppb
大城站,09,2-甲基己烷,0,ppb
大城站,09,"2,3-二甲基戊烷",0,ppb
大城站,09,3-甲基己烷,0,ppb
大城站,09,"2,2,4-三甲基戊烷",0,ppb
大城站,09,正庚烷,0,ppb
大城站,09,甲基環己烷,0,ppb
大城站,09,"2,3,4-三甲基戊烷",0,ppb
大城站,09,甲苯,1.73,ppb
大城站,09,2-甲基庚烷,0,ppb
大城站,09,3-甲基庚烷,0,ppb
大城站,09,正辛烷,0,ppb
大城站,09,乙苯,0,ppb
大城站,09,"間,對二甲苯",0.61,ppb
大城站,09,苯乙烯,0,ppb
大城站,09,鄰二甲苯,0.04,ppb
大城站,09,正壬烷,0,ppb
大城站,09,異丙基苯,0,ppb
大城站,09,正丙基苯,0,ppb
大城站,09,間-乙基甲苯,0,ppb
大城站,09,對-乙基甲苯,0,ppb
大城站,09,"1,3,5-三甲基苯",0,ppb
大城站,09,鄰-乙基甲苯,0,ppb
大城站,09,"1,2,4-三甲基苯",0,ppb
大城站,09,葵烷,0,ppb
大城站,09,"1,2,3-三甲基苯",0.06,ppb
大城站,09,間-二乙基苯,0,ppb
大城站,09,對-二乙基苯,0,ppbv
大城站,09,正十一烷,0,ppbv
東石站,09,乙烷,1.16,ppb
東石站,09,乙烯,1.72,ppb
東石站,09,丙烷,1.73,ppb
東石站,09,丙烯,0.65,ppb
東石站,09,異丁烷,1.23,ppb
東石站,09,正丁烷,2.51,ppb
東石站,09,乙炔,0,ppb
東石站,09,反2-丁烯,0,ppb
東石站,09,1-丁烯,1.41,ppb
東石站,09,順2-丁烯,0,ppb
東石站,09,環戊烷,0.44,ppb
東石站,09,異戊烷,2.29,ppb
東石站,09,正戊烷,1.15,ppb
東石站,09,反2-戊烯,0,ppb
東石站,09,1-戊烯,0,ppb
東石站,09,順2-戊烯,0,ppb
東石站,09,"2,2-二甲基丁烷",0,ppb
東石站,09,"2,3-二甲基丁烷",0.31,ppb
東石站,09,2-甲基戊烷,1.04,ppb
東石站,09,3-甲基戊烷,0.98,ppb
東石站,09,異戊二烯,3.74,ppb
東石站,09,正己烷,1.4,ppb
東石站,09,甲基環戊烷,0,ppb
東石站,09,"2,4-二甲基戊烷",0,ppb
東石站,09,苯,0.25,ppb
東石站,09,環己烷,1.09,ppb
東石站,09,2-甲基己烷,0,ppb
東石站,09,"2,3-二甲基戊烷",0,ppb
東石站,09,3-甲基己烷,0,ppb
東石站,09,"2,2,4-三甲基戊烷",0,ppb
東石站,09,正庚烷,0,ppb
東石站,09,甲基環己烷,0,ppb
東石站,09,"2,3,4-三甲基戊烷",0,ppb
東石站,09,甲苯,8.19,ppb
